rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eric Backman,SWE,31.13.7,,1,Stockholm,Aug 18
2,Emanuel Lundström,SWE,31.55.0,,2,Stockholm,Jul 29
3,Alf Halstvedt,NOR,31.57.6,,1,Kristiania,Jun 20
4,Juan Jorquera,CHI,32.00.0,,1,Santiago,
5,Lauritz Dam,DEN,32.07.2,,1,Malmö,Jul 13
6,Josef Ternström,SWE,32.26.3,,2,Stockholm,Aug 18
7,Hjalmar Andersson,SWE,32.27.1,,3,Malmö,Jul 9
8,Runar Öhman,SWE,32.40.8,,1,Stockholm,Aug 4
9,Oscar Jansson,SWE,32.45.0,,8,Stockholm,Jul 29
10,Werner Magnusson,SWE,32.51.4,,1,Göteborg,Aug 4
11,Heikki Liimatainen,FIN,32.58.2,,1,Helsinki,Sep 01
12,Albin Stenroos,FIN,33.07.1,,2,Helsinki,Sep 01
13,Gustaf Linderholm,SWE,33.12.9,+,-,Stockholm,Jun 6
14,Knut Alm,SWE,33.20.9,,3,Stockholm,Aug 25
15,Paavo Nurmi,FIN,33.22.0,,1,Turku,
16,Axel Öhrbom,SWE,33.24.0,,3,Stockholm,Aug 4
17,Knut Mannheim,SWE,33.28.2,+,1,Stockholm,Sep 16
18,August Mäkilä,FIN,33.35.5,,3,Helsinki,Sep 01
19,Charles Perez,USA,33.44.2,*1,1,New York,Oct 27
20,Oskar Fröjd,SWE,33.56.4,,2,Örebro,Aug 25
21,Teodor Koskenniemi,FIN,34.00.8,,4,Helsinki,Sep 01
22,Eino Rastas,FIN,34.01.5,,1,Viipuri,Aug 10
23,Väinö Muinonen,FIN,34.06.0,,1,Savitaipale,Aug 18
24,Gustav Kinn,SWE,34.14.1,,,Uppsala,Aug 4
25,Taavetti Kolehmainen,FIN,34.16.3,,5,Helsinki,Sep 01
