rank,name,nat,perf_0,perf_1,perf_2,city,date
1,J.D. Marsh,GBR,33.58.6,e+,,London,Dec 18
2,Georges Touquet-Daunis,FRA,34.28.8,e+,1,Paris,Nov 21
3,Henry Harrison,GBR,34.37.4,e-,,Manchester,Apr 3
4,J.J. Crook,GBR,34.37.6,e-,,Manchester,Apr 3
5,Edward Barlow,GBR,34.37.8,e-,,Manchester,Apr 3
5,A. Hayes,GBR,34.37.8,e-,,Manchester,Apr 3
5,Alfred Tysoe,GBR,34.37.8,e-,,Manchester,Apr 3
8,Edvard Johansson,SWE,34.45.0,,,Stockholm,Aug 29
9,W.B. Holmes,GBR,34.58.0,e+,,Stamford Bridge,Mar 20
10,Ivar Gillberg,SWE,35.31.4,,,Stockholm,Aug 28
11,W. Rice,GBR,35.39.0,e+,,Highgate,Mar 20
12,A.W. Dupree,GBR,35.40.8,e+,,Highgate,Mar 20
13,E. Reenan,GBR,35.51.6,e+,,Highgate,Mar 20
14,Ernst Fast,SWE,36.26.2,,,Stockholm,Aug 29
15,C. Ödön,HUN,36.35.0,,,,
16,J. Rudl,BOH,36.42.2,,,,
17,Gustav Strömberg,SWE,36.52.0,,,Stockholm,Aug 29
18,J. Donelan,IRL,36.56.2,e-,,Clonskeagh,Mar 20
19,C. Phibbs,IRL,36.59.0,e-,,Clonskeagh,Mar 20
20,C. Hill,IRL,37.02.0,e-,,Clonskeagh,Mar 20
21,W. O'Hara,IRL,37.11.4,e-,,Clonskeagh,Mar 20
22,C. McCharty,IRL,37.19.6,e-,,Clonskeagh,Mar 20
23,J. Cremin,IRL,37.21.6,e-,,Clonskeagh,Mar 20
24,W. Whitham,IRL,37.23.8,e-,,Clonskeagh,Mar 20
25,W. O'Connell,IRL,37.24.8,e-,,Clonskeagh,Mar 20
