rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenenisa Bekele,ETH,26:43.16,,1,Bruxelles,Sep 16
2,Lucas Kimeli Rotich,KEN,26:43.98,,2,Bruxelles,Sep 16
3,Mohamed Farah,GBR,26:46.57,,1,"Eugene,OR",Jun 03
4,Galen Rupp,USA,26:48.00,,3,Bruxelles,Sep 16
5,Imane Merga,ETH,26:48.35,,2,"Eugene,OR",Jun 03
6,Josphat Bett Kipkoech,KEN,26:48.99,,3,"Eugene,OR",Jun 03
7,Paul Kipngetich Tanui,KEN,26:50.63,,4,"Eugene,OR",Jun 03
8,Zersenay Tadesse,ERI,26:51.09,,5,"Eugene,OR",Jun 03
9,Emmanuel Kipkemei Bett,KEN,26:51.95,,4,Bruxelles,Sep 16
10,Sileshi Sihine,ETH,26:52.84,,6,"Eugene,OR",Jun 03
11,Eliud Kipchoge,KEN,26:53.27,,5,Bruxelles,Sep 16
12,Mathew Kipkoech Kisorio,KEN,26:54.25,,7,"Eugene,OR",Jun 03
13,Mark Kosgey Kiptoo,KEN,26:54.64,,8,"Eugene,OR",Jun 03
14,Leonard Patrick Komon,KEN,26:55.29,,9,"Eugene,OR",Jun 03
15,Geoffrey Kirui,KEN,26:55.73,,6,Bruxelles,Sep 16
16,Titus Kipjumba Mbishei,KEN,26:59.81,,7,Bruxelles,Sep 16
17,Geoffrey Kipsang,KEN,27:06.35,,10,"Eugene,OR",Jun 03
18,Ibrahim Jeilan,ETH,27:09.02,,1r1,Kitami,Jun 19
19,Moses Ndiema Masai,KEN,27:10.05,,11,"Eugene,OR",Jun 03
20,Bitan Karoki,KEN,27:13.67,,1r1,"Palo Alto,CA",May 01
21,Paul Kipchumba Lonyangata,KEN,27:21.62,,8,Bruxelles,Sep 16
22,John Kemboi Cheruiyot,KEN,27:22.09,,13,"Eugene,OR",Jun 03
23,James Gitahi Rungaru,KEN,27:22.53,,1r9,Yokohama,Sep 24
24,Abera Kuma,ETH,27:22.54,,14,"Eugene,OR",Jun 03
25,Edward Waweru,KEN,27:23.82,,1r1,Fukuroi,Oct 15
