rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenenisa Bekele,ETH,26.25.97,,1,"Eugene, OR",Jun 08
2,Sileshi Sihine,ETH,26.50.53,,1,Hengelo,May 24
3,Haile Gebrselassie,ETH,26.51.20,,2,Hengelo,May 24
4,Eliud Kipchoge,KEN,26.54.32,,3,Hengelo,May 24
5,Leonard Patrick Komon,KEN,26.57.08,,4,Hengelo,May 24
6,Micah Kogo,KEN,27.04.11,,3,Beijing,Aug 17
6,Moses Ndiema Masai,KEN,27.04.11,,4,Beijing,Aug 17
8,Zersenay Tadesse,ERI,27.05.11,,5,Beijing,Aug 17
9,Kidane Tadesse,ERI,27.06.16,,1r1,Neerpelt,May 31
10,Moses Ndiema Masai,KEN,27.07.36,,2,Bruxelles,Sep 05
11,Bernard Kiprop Kipyego,KEN,27.08.06,,3,Bruxelles,Sep 05
12,Martin Irungu Mathathi,KEN,27.08.25,,7,Beijing,Aug 17
13,Ahmad Hassan Abdullah,QAT,27.09.11,,4,Bruxelles,Sep 05
14,Josephat Kiprono,KEN,27.09.37,,2r1,Neerpelt,May 31
15,Peter Kamais,KEN,27.11.09,,3r1,Neerpelt,May 31
16,Ibrahim Jeilan Gashu,ETH,27.13.85,,2,"Eugene, OR",Jun 08
17,Josephat Muchiri Ndambiri,KEN,27.14.03,,1,Fukuroi,May 03
18,Maregu Zewdie,ETH,27.14.13,,3,"Eugene, OR",Jun 08
19,Mark Kosgei Kiptoo,KEN,27.14.67,,4,"Eugene, OR",Jun 08
20,Tadese Tola,ETH,27.15.17,,5,"Eugene, OR",Jun 08
21,Kiplimo Kimutai,KEN,27.16.49,,6,"Eugene, OR",Jun 08
22,Abdihakem Abdirahman,USA,27.16.99,,7,"Eugene, OR",Jun 08
23,Abebe Dinkesa,ETH,27.17.27,,1,Pergine Valsugana,Jul 12
24,Gideon Lekumok Ngatuny,KEN,27.17.91,,2,Kobe,Apr 27
25,Boniface Kiprop,UGA,27.19.26,,5,Hengelo,May 24
