rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Pyotr Bolotnikov,URS,28.18.8,,1,Kiev,Oct 15
2,Hans Grodotzki,GDR,28.37.0,,2,Rome,Sep 8
3,David Power,AUS,28.38.2,,3,Rome,Sep 8
4,Aleksey Desyatchikov,URS,28.39.6,,4,Rome,Sep 8
5,Murray Halberg,NZL,28.48.0,,1,Auckland,Mar 28
6,Max Truex,USA,28.50.2,,6,Rome,Sep 8
7,Zdzislaw Krzyszkowiak,POL,28.52.4,,7,Rome,Sep 8
8,John Merriman,GBR,28.52.6,,8,Rome,Sep 8
9,Aleksandr Artinyuk,URS,28.58.0,,1,Moscow,Jul 3
10,Robert Bogey,FRA,29.01.6,,1,London,Jul 30
11,Jozsef Kovacs,HUN,29.03.4,,3,Moscow,Jul 03
12,Yevgeniy Zhukov,URS,29.03.8,,4,Moscow,Jul 03
13,Martin Hyman,GBR,29.04.8,,9,Rome,Sep 08
14,Gerhard Hönicke,GDR,29.08.6,,2,Schweinfurt,Jul 17
15,Vladimir Ryabov,URS,29.12.0,,5,Kiev,Oct 15
16,Boris Yefimov,URS,29.13.4,,5,Moscow,Jul 03
17,Sandor Iharos,HUN,29.14.6,,1,Budapest,Jul 31
18,Gordon Pirie,GBR,29.15.2,,10,Rome,Sep 08
19,Yuriy Zakharov,URS,29.18.0,,6,Kiev,Oct 15
20,Faiz Khuzin,URS,29.18.2,,7,Kiev,Oct 15
21,Xaver Höger,FRG,29.19.0,,1,Helsinki,Jun 17
22,Gaston Roelants,BEL,29.19.4,,1,Prague,Sep 20
23,Stanley Eldon,GBR,29.20.0,,3,London,Jul 30
24,Lembit Virkus,URS,29.20.8,,1,Tallinn,Jun 04
24,Ben Rhadi Abdesselem,FRA,29.20.8,,1,Fontainebleau,Aug 10
24,Hamoud Ameur,FRA,29.20.8,,2,Fontainebleau,Aug 10
