rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Josphat Kiprono Menjo,KEN,26.56.74,,1,Turku,Aug 29
2,Chris Solinsky,USA,26.59.60,,1r1,"Palo Alto, CA",May 1
3,Daniel Lemashon Salel,KEN,27.07.85,,2r1,"Palo Alto, CA",May 1
4,Samuel Chelanga,KEN,27.08.39,,3r1,"Palo Alto, CA",May 1
5,Galen Rupp,USA,27.10.74,,4r1,"Palo Alto, CA",May 1
6,Ibrahim Jeilan,ETH,27.12.43,,1r9,Yokohama,Sep 25
7,Edward Waweru,KEN,27.13.94,,1r2,Fukuroi,Oct 16
8,John Kimondo Thuo,KEN,27.15.73,,1,Kobe,Apr 25
9,Josephat Muchiri Ndambiri,KEN,27.16.51,,2,Kobe,Apr 25
10,Paul Kipngetich Tanui,KEN,27.17.61,,3,Kobe,Apr 25
11,Gideon Lekumok Ngatuny,KEN,27.22.46,,1r2,Kumagaya,May 15
12,Bitan Karoki,KEN,27.23.62,,3r2,Kumagaya,May 15
13,Simon Bairu,CAN,27.23.63,,5r1,"Palo Alto, CA",May 1
14,Wilson Kiprop,KEN,27.26.93,,1,Nairobi,Jun 26
15,Geoffrey Kiprono Mutai,KEN,27.27.79,,2,Nairobi,Jun 26
16,Mathew Kipkoech Kisorio,KEN,27.28.13,,3,Nairobi,Jun 26
17,Mohammed Farah,GBR,27.28.86,,1r1,Marseille,Jun 5
18,Titus Kipjumba Mbishei,KEN,27.29.13,,4,Nairobi,Jun 26
19,Christopher Thompson,GBR,27.29.61,,6r1,"Palo Alto, CA",May 1
20,John Kemboi Cheruiyot,KEN,27.29.82,,1,Brasschaat,Jul 11
21,Tim Nelson,USA,27.31.56,,7r1,"Palo Alto, CA",May 1
22,Jacob Korir Cheshari,KEN,27.32.43,,5,Nairobi,Jun 26
23,Degene Asfaw,ETH,27.32.58,,2r9,Yokohama,Sep 25
24,Moses Ndiema Kipsiro,UGA,27.33.37,,2,Nairobi,Jul 28
25,Robert Curtis,USA,27.33.38,,8r1,"Palo Alto, CA",May 1
