rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Haile Gebrselassie,ETH,26.29.22,,1,Brussels,Sep 05
2,Nicholas Kemboi,KEN,26.30.03,,2,Brussels,Sep 05
3,Ahmad Hassan Abdullah,QAT,26.38.76,,3,Brussels,Sep 05
4,Kenenisa Bekele,ETH,26.49.57,,1,Paris,Aug 24
5,Richard Limo,KEN,26.56.63,,4,Brussels,Sep 05
6,Sileshi Sihine,ETH,26.58.76,,3,Hengelo,Jun 01
7,John Yuda,TAN,27.09.83,,5,Brussels,Sep 05
8,Sammy Kipketer,KEN,27.13.42,,6,Brussels,Sep 05
9,Moses Mosop,KEN,27.13.66,,7,Brussels,Sep 05
10,Dejene Birhanu,ETH,27.14.61,,8,Brussels,Sep 05
11,Boniface Kiprop,UGA,27.15.88,,9,Brussels,Sep 05
12,John Cheruiyot Korir,KEN,27.17.24,,10,Brussels,Sep 05
13,Paul Kosgei,KEN,27.21.56,,11,Brussels,Sep 05
14,Simon Maina Munyi,KEN,27.22.29,,12,Brussels,Sep 05
15,Charles Kamathi,KEN,27.29.12,,1,Pontevedra,Jul 20
16,José Ríos,ESP,27.29.60,,2,Pontevedra,Jul 20
17,José Manuel Martínez,ESP,27.30.56,,3,Pontevedra,Jul 20
18,Fabiano Joseph,TAN,27.32.63,,14,Brussels,Sep 05
19,Wilberforce Talel Kapkeny,KEN,27.33.60,,6,Saint-Denis,Aug 24
20,Teodoro Vega,MEX,27.37.49,,4,Pontevedra,Jul 20
21,Julius Gitahi,KEN,27.40.87,,1r2,Okayama,Sep 27
22,Gilbert Okari,KEN,27.40.9,,1,"Haverford, PA",Aug 06
23,Alan Culpepper,USA,27.41.90,,1r1,Palo Alto,May 02
24,Julius Maina,KEN,27.42.81,,2r2,Okayama,Sep 27
25,Hendrick Ramaala,RSA,27.43.07,,1,Port Elizabeth,Feb 28
