rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paavo Nurmi,FIN,30.50.6,,1,Stockholm,Aug 30
2,Volmari Iso-Hollo,FIN,30.51.4,,2,Stockholm,Aug 30
3,José Ribas,ARG,31.18.8,,1,Montevideo,May 9
4,Juan-Carlos Zabala,ARG,31.19.0,,1,Buenos Aires,May 3
5,Max Syring,GER,31.26.8,,2,Berlin,Sep 13
6,Toivo Loukola,FIN,31.35.6,,1,Helsinki,Aug 9
7,Ragnar Magnusson,SWE,31.38.0,,3,Stockholm,Aug 30
8,Birger Silén,SWE,31.40.8,,4,Stockholm,Aug 30
9,Emil Kukkonen,FIN,31.49.2,,1,Kiuruvesi,Jun 28
10,Kalle Matilainen,FIN,31.51.4,,1,Helsinki,Aug 16
11,Jean-Gunnar Lindgren,SWE,31.52.0,,1,Stockholm,Aug 16
12,Otto Kohn,GER,31.54.8,,4,Berlin,Sep 13
13,Armas Toivonen,FIN,31.56.2,,3,Helsinki,Aug 16
14,Siegfried Dieckmann,GER,31.57.4,,5,Berlin,Sep 13
15,Otto Petri,GER,31.59.2,,1,Berlin,Aug 01
16,Seiichiro Tsuda,JPN,32.00.4,,1,Tokyo,Nov 02
17,Heinrich Mollitor,GER,32.02.0,,6,Berlin,Sep 13
18,David Carlsson,SWE,32.02.4,,2,Stockholm,Aug 16
19,Arvi Harju,FIN,32.03.0,,1,Tampere,Aug 30
20,Väinö Peltomäki,FIN,32.03.6,,2,Tampere,Aug 30
21,Rolf Holthuis,GER,32.04.8,,1,Hamburg,Jul 12
21,Olov Hagsten,SWE,32.04.8,,3,Stockholm,Aug 16
23,Erich Kraft,GER,32.06.6,,2,Berlin,Aug 01
24,Ilmari Posti,FIN,32.08.8,,3,Helsinki,Jul 24
25,Janne Torikka,FIN,32.12.8,,1,Viipuri,Aug 03
