rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenenisa Bekele,ETH,26.20.31,,1,Ostrava,Jun 08
2,Sileshi Sihine,ETH,26.39.69,,1,Hengelo,May 31
3,Haile Gebrselassie,ETH,26.41.58,,2,Hengelo,May 31
4,Gebregziabher Gebremariam,ETH,26.53.73,,2,Ostrava,Jun 08
5,Ahmad Hassan Abdullah,QAT,26.59.54,,1,Brussels,Sep 03
6,Charles Kamathi,KEN,26.59.93,,2,Brussels,Sep 03
7,Mark Bett,KEN,27.02.00,,3,Brussels,Sep 03
8,Sammy Kipketer,KEN,27.03.61,,4,Brussels,Sep 03
9,Boniface Kiprop,UGA,27.04.00,,5,Brussels,Sep 03
10,John Korir,KEN,27.05.14,,6,Brussels,Sep 03
11,Moses Ndiema Masai,KEN,27.07.29,,7,Brussels,Sep 03
12,Richard Limo,KEN,27.09.61,,8,Brussels,Sep 03
13,Nicholas Kemboi,KEN,27.17.12,,9,Brussels,Sep 03
14,Martin Irungu Mathati,KEN,27.22.46,,1,Kobe,Apr 25
15,Zersenay Tadesse,ERI,27.22.57,,3,Athens,Aug 20
16,Abebe Dinkesa,ETH,27.23.60,,3,Hengelo,May 31
17,Mebrahtom Keflezighi,USA,27.24.10,,1,Palo Alto,Apr 30
18,Wilson Busienei,UGA,27.29.95,,4,Hengelo,May 31
19,Benjamin Maiyo,KEN,27.30.30,,4,Ostrava,Jun 08
20,Moses Mosop,KEN,27.30.66,,5,Ostrava,Jun 08
21,Thomas Kiplitany,KEN,27.32.30,,2,Palo Alto,Apr 30
22,Cathal Lombard,IRL,27.33.53,,3,Palo Alto,Apr 30
23,Abdihakem Abdirahman,USA,27.34.24,,4,Palo Alto,Apr 30
24,Bob Kennedy,USA,27.37.45,,5,Palo Alto,Apr 30
25,Dathan Ritzenhein,USA,27.38.50,,6,Palo Alto,Apr 30
