rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lauritz Dam,DEN,32.07.5,,1,Göteborg,Aug 25
2,Gustaf Linderholm,SWE,32.13.0,,2,Göteborg,Aug 25
3,Frants Petersen,DEN,32.34.5,,1,København,Jul 29
4,Albert Klingborg,SWE,32.39.0,,1,Stockholm,Jul 09
5,Oscar Jansson,SWE,32.48.4,,2,Stockholm,Jul 09
6,Knut Alm,SWE,33.04.2,,3,Stockholm,Jul 09
7,Eino Rastas,FIN,33.08.1,,1,Tampere,Aug 19
8,Albin Stenroos,FIN,33.08.8,,1,Helsinki,Sep 03
9,Tatu Kolehmainen,FIN,33.09.0,,2,Helsinki,Sep 03
10,Werner Magnusson,SWE,33.10.0,+,1,Göteborg,Jul 13
11,Axel Öhrbom,SWE,33.11.3,,2,Stockholm,Aug 19
12,Juan Baeza,CHI,33.12.4,,1,,
13,Sture Lagerman,SWE,33.17.1,,1,Kristiania,Sep 23
14,Hilding Ekman,SWE,33.20.7,,2,Stockholm,Jun 27
15,Gustaf Mattsson,SWE,33.22.0,,,Stockholm,Jun 27
16,Einar Stenman,FIN,33.22.1,,2,Mikkeli,Sep 16
17,Josef Ternström,SWE,33.29.9,,5,Stockholm,Aug 19
18,Runar Öhman,SWE,33.32.0,+,-,Stockholm,Jun 7
19,Jaakko Loukasmäki,FIN,33.32.4,,3,Tampere,Aug 19
20,August Mäkilä,FIN,33.33.9,,1,Hämeenlinna,Jul
21,Olle Nilsson,SWE,33.38.3,,1,Oskarshamn,Aug 5
22,Herman Skog,SWE,33.44.2,,1,Ystad,Aug 5
22,Emil Kivinen,FIN,33.44.2,,3,Helsinki,Sep 03
24,Oscar Björk,SWE,33.50.6,,6,Stockholm,Aug 19
25,Eugen Borchgrevink,NOR,33.55.0,,2,Kristiania,Sep 23
