rank,name,nat,perf_0,perf_1,perf_2,city,date
1,"Thomas ""Cogwagee"" Longboat",CAN,31.36.8,*1,1,Boston,Feb 13
2,Arthur Robertson,GBR,31.38.3,*6,1,Stockholm,Sep 14
3,John Svanberg,SWE,32.18.4,,1,Stockholm,Oct 22
4,Joseph Deakin,GBR,32.36.5,*6,1=,London,Apr 18
4,Alexander Duncan,GBR,32.36.5,*6,1=,London,Apr 18
4,Thomas Jack,GBR,32.36.5,*6,1=,London,Apr 18
4,Norman Conway,AUS,32.36.5,*6,1=,London,Apr 18
8,Aduo Fava,ITA,32.50.0,,1,Bologna,Apr 12
9,Alexandre Fayollatt,FRA,33.05.0,,1,Vanves,Oct 11
10,John Eisele,USA,33.06.0,*1,1,New York,Nov 07
11,Winston Bailey,USA,33.06.7,*1,2,New York,Nov 07
12,Jacques Keyser,NED,33.08.4,,1,Paris,Nov 15
13,George V. Bonhag,USA,33.11.2,*1,3,New York,Nov 07
14,Eugène Testavudes,FRA,33.12.0,e,2,Vanves,Oct 11
15,Martin Persson,SWE,33.17.3,,1,Malmö,Sep 27
16,William Coales,GBR,33.29.5,*1,6,London,Apr 18
17,Paul Lizandier,FRA,33.32.7,*6,2,Paris,Nov 15
18,Viljam Johansson,FIN,33.53.6,,1,Turku,Sep 20
19,Albin Stenroos,FIN,33.57.3,,1,Helsinki,Sep 13
20,Seth Landqvist,SWE,34.00.0,e,,Stockholm,May 7
21,Karl Sundholm,SWE,34.03.2,,2,Stockholm,Aug 08
22,Axel Wiegandt,SWE,34.06.1,,2,Stockholm,Aug 23
23,Louis Bonniot De Fleurac,FRA,34.10.0,,1,Gentilly,Apr 19
23,A. Cruz,CHI,34.10.0,,1,,
25,John Klintberg,SWE,34.12.2,,3,Stockholm,Aug 08
