rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emil Zátopek,TCH,28.54.2,,1,Brussels,Jun 1
2,Jozsef Kovacs,HUN,29.09.0,,1,Budapest,Jul 3
3,Vladimir Kuts,URS,29.21.4,,1,Kiev,Sep 12
4,Frank Sando,GBR,29.27.6,,3,Bern,Aug 25
5,Herbert Schade,FRG,29.30.0,,1,Hamburg,Aug 6
6,Ken Norris,GBR,29.35.4,,1,London,Oct 13
7,Franjo Mihalic,YUG,29.37.6,,1,Belgrad,Jul 25
8,Aleksandr Anufriyev,URS,29.44.6,,3,London,Oct 13
9,Grigoriy Basalayev,URS,29.45.4,,1,Kiev,May 23
10,Albert Ivanov,URS,29.45.6,,2,Kiev,May 23
11,Øistein Saksvik,NOR,29.50.6,,1,Sarpsborg,Aug 13
12,Ivan Chernyavskiy,URS,30.00.6,,2,Kiev,Sep 12
13,Stanislaw Ozog,POL,30.01.4,,1,Warsaw,Jul 21
14,Bela Juhasz,HUN,30.02.2,,3,Budapest,Jul 03
15,Peter Driver,GBR,30.03.6,,6,Bern,Aug 25
16,Eero Tuomaala,FIN,30.05.2,,1,Tampere,Sep 30
17,Jan Miecznikowski,POL,30.07.0,,2,Warsaw,Jul 21
17,Hannu Posti,FIN,30.07.0,,1,Turku,Aug 13
19,Gordon Pirie,GBR,30.07.2,,1,Manchester,Nov 13
20,Thomas Nilsson,SWE,30.09.6,,2,Stockholm,Jul 28
21,Olavi Rinteenpää,FIN,30.09.8,,1,Helsinki,Jun 10
22,Martin Stokken,NOR,30.12.2,,2,Oslo,Aug 03
23,Alain Mimoun,FRA,30.12.8,,1,Göteborg,Jul 14
24,Vasiliy Krivoshein,URS,30.13.0,,5,Kiev,Sep 12
25,Ilmari Taipale,FIN,30.14.4,,2,Budapest,Oct 03
