rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenenisa Bekele,ETH,26.46.19,,1,Bruxelles,Sep 14
2,Sileshi Sihine,ETH,26.48.73,,1,Hengelo,May 26
3,Eliud Kipchoge,KEN,26.49.02,,2,Hengelo,May 26
4,Moses Ndiema Masai,KEN,26.49.20,,2,Bruxelles,Sep 14
5,Moses Mosop,KEN,26.49.55,,3,Hengelo,May 26
6,Gebre-egziabher Gebremariam,ETH,26.52.33,,4,Hengelo,May 26
7,Haile Gebrselassie,ETH,26.52.81,,5,Hengelo,May 26
8,Micah Kogo,KEN,26.58.42,,3,Bruxelles,Sep 14
9,Bernard Kiprop Kipyego,KEN,26.59.61,,4,Bruxelles,Sep 14
10,Zersenay Tadesse,ERI,27.00.30,,1,Alger,Jul 19
11,Deriba Merga Ejigu,ETH,27.02.62,,6,Hengelo,May 26
12,Robert Sigei Kipngetich,KEN,27.04.18,,1r1,Neerpelt,Jun 02
13,Josphat Kiprono Menjo,KEN,27.04.61,,2r1,Neerpelt,Jun 02
14,Tola Tadesse,ETH,27.04.89,,3r1,Neerpelt,Jun 02
15,Mohamed Ali Aboosh,ETH,27.04.92,,7,Hengelo,May 26
16,Habtamu Fikadu,ETH,27.06.47,,8,Hengelo,May 26
17,Martin Irungu Mathathi,KEN,27.09.90,,1r1,Kobe,Apr 22
18,Gideon Lekumok Ngatuny,KEN,27.11.36,,2r1,Kobe,Apr 22
19,Eshetu Wondimu,ETH,27.11.93,,9,Hengelo,May 26
20,Sammy Kipketer,KEN,27.14.04,,10,Hengelo,May 26
21,Assefa Raji,ETH,27.15.68,,11,Hengelo,May 26
22,Sammy Alex,KEN,27.17.43,,1r1,Shibetsu,Jun 17
23,Samuel Wanjiru,KEN,27.20.99,,2r1,Shibetsu,Jun 17
24,Dieudonné Disi,RWA,27.22.28,,6,Bruxelles,Sep 14
25,John Korir,KEN,27.26.31,,7,Bruxelles,Sep 14
