rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Josef Ternström,SWE,32.05.2,,1,Söderfors,Aug 1
2,Runar Öhman,SWE,32.30.6,,1,Gävle,Aug 29
3,Eric Backman,SWE,32.32.2,,2,Gävle,Aug 29
4,Lauri Majanen,FIN,32.36.0,,1,Vaasa,Aug 29
5,Albin Stenroos,FIN,32.37.6,,1,Pori,Aug 15
6,Tatu Kolehmainen,FIN,32.37.9,,2,Pori,Aug 15
7,Albert Klingborg,SWE,32.41.3,,1,Stockholm,Jul 18
8,Teodor Koskenniemi,FIN,32.56.0,,2,Helsinki,Sep 18
9,Arvi Kokkonen,FIN,32.57.2,,1,Helsinki,Aug 22
10,John Zander,SWE,32.59.8,,1,Stockholm,Sep 15
11,Knut Alm,SWE,33.01.7,,2,Stockholm,Sep 15
12,Axel Berglund,SWE,33.05.3,,1,Stockholm,Aug 23
13,Hannes Kolehmainen,FIN,33.03.5,*1,,,
14,Magnus Thorsell,SWE,33.12.3,,2,Stockholm,Aug 23
15,Lauri Halonen,FIN,33.13.8,,2,Vaasa,Aug 29
16,Nick Gianakopoulos,USA,33.16.7,*1,2,New Brunswick,Oct 23
17,Gustaf Linderholm,SWE,33.18.5,,2,Stockholm,Aug 1
18,Sven Nordling,SWE,33.21.0,,1,Gävle,Aug 15
18,Lauritz Dam,DEN,33.21.0,,1,Odense,Aug 29
20,Karl-Alfred Olausson,SWE,33.24.8,,2,Aspudden,Jul 18
21,Oscar Jansson,SWE,33.24.9,,3,Stockholm,Aug 23
22,Alexis Ahlgren,SWE,33.26.4,+,1,Stockholm,May 31
23,Carl Lindqvist,SWE,33.30.8,,3,Stockholm,Sep 15
24,Thorsten Larsen,NOR,33.33.1,,2,Kristiania,Sep 04
25,Urho Tallgren,FIN,33.34.7,,4,Pori,Aug 15
