rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jean Bouin,FRA,30.58.8,,1,Colombes,Nov 16
2,Hannes Kolehmainen,FIN,32.17.4,,1,Viipuri,Jul 30
3,William Scott,GBR,32.35.1,*1,1,London,Apr 29
4,Tatu Kolehmainen,FIN,32.36.2,,1,Joensuu,Jul 23
5,Martin Persson,SWE,32.55.6,e,1,Stockholm,Sep 11
6,Siivo Lehtinen,FIN,33.03.1,,1,Turku,Aug 27
7,Axel Berglund,SWE,33.06.7,,1,Stockholm,
8,Louis Scott,USA,33.08.5,*1,1,New York,Nov 04
9,Hjalmar Andersson,SWE,33.10.0,e,2,Stockholm,Sep 11
10,William J. Kramer,USA,33.12.6,*1,2,New York,Nov 04
11,Siegfrid Jacobsson,SWE,33.23.0,e,1,Stockholm,Jul 16
12,Carl Kjell,SWE,33.24.4,,1,Stockholm,Sep 24
13,Klas Lundström,SWE,33.26.4,,1,Stockholm,Aug 16
14,Harry J. Smith,USA,33.27.3,*1,3,New York,Nov 04
15,Hugh F. Maguire,USA,33.28.3,*1,4,New York,Nov 04
16,Arvid Valfrid Simonsson,SWE,33.37.0,,1,Borås,Jun 18
17,Magnus Thorsell,SWE,33.39.0,,1,Stockholm,Aug
18,Albin Stenroos,FIN,33.40.0,,2,Turku,Aug 27
18,Ville Kyrönen,FIN,33.40.0,,1,Kuopio,Sep 24
20,Hjalmar Dahlberg,SWE,33.40.4,,1,Stockholm,Oct 15
21,John J. McNamara,IRL,33.41.9,*1,5,New York,Nov 04
22,Knut Alm,SWE,33.42.4,,2,Stockholm,
23,Axel Lindahl,SWE,33.42.6,,1,Karlstad,Sep 17
24,Arthur Saxon D. Smith,GBR,33.43.4,*1,2,London,Apr 29
25,Bror Fock,SWE,33.50.8,,1,Skövde,Aug 20
