rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yobes Ondieki,KEN,26.58.38,,1,Oslo,Jul 10
2,Richard Chelimo,KEN,27.07.91,,1,Stockholm,Jul 5
3,William Sigei,KEN,27.16.81,,2,Oslo,Jul 10
4,Khalid Skah,MAR,27.17.74,,1,Brussels,Sep 3
5,Moses Tanui,KEN,27.18.32,,2,Brussels,Sep 3
6,Paul Tergat,KEN,27.18.43,,3,Brussels,Sep 3
7,Vincent Rousseau,BEL,27.23.18,,5,Brussels,Sep 3
8,Ondoro Osoro,KEN,27.24.24,,6,Brussels,Sep 3
9,Fita Bayissa,ETH,27.26.90,,2,Durban,Jun 25
10,Haile Gebrselassie,ETH,27.30.17,,3,Durban,Jun 25
11,Arturo Barrios,MEX,27.34.27,,2,Stockholm,Jul 05
12,Domingos Castro,POR,27.34.53,,3,Stockholm,Jul 05
13,Antonio Fabian Silio Alaguibe,ARG,27.38.72,,7,Brussels,Sep 03
14,Alejandro Gomez,ESP,27.39.38,,3,Oslo,Jul 10
15,Richard Nerurkar,GBR,27.40.03,,4,Oslo,Jul 10
16,Todd Williams,USA,27.40.37,,5,Oslo,Jul 10
17,Antonio Martins,FRA,27.42.35,,8,Brussels,Sep 03
18,Antonio Serrano,ESP,27.47.33,,1,Hengelo,Jun 20
19,Mathias Ntawulikura,RWA,27.47.59,,6,Oslo,Jul 10
20,Aloys Nizigama,BUR,27.47.77,,1,Tours,Aug 28
21,Paul Evans,GBR,27.47.79,,4,Stockholm,Jul 05
22,Armando Quintanilla,MEX,27.51.41,,7,Oslo,Jul 10
23,Joseph Keino,KEN,27.55.90,,1,Nairobi,Jun 10
24,Tendai Chimusasa,ZIM,27.57.84,,3,Hengelo,Jun 20
25,Stéphane Franke,GER,27.57.98,,1,Trier,May 16
