rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Janusz Kusocinski,POL,30.11.4,,1,Los Angeles,Jul 31
2,Volmari Iso-Hollo,FIN,30.12.6,,2,Los Angeles,Jul 31
3,Lauri Virtanen,FIN,30.35.0,,3,Los Angeles,Jul 31
4,Paavo Nurmi,FIN,30.41.0,,1,Turku,May 27
5,William Savidan,NZL,31.09.0,,4,Los Angeles,Jul 31
6,Max Syring,GER,31.21.2,,1,Hannover,Jul 2
7,Tom McDonough,USA,31.24.0,,1,Cambridge,Jun 18
8,Juan-Carlos Zabala,ARG,31.26.6,,1,New York,May 29
9,Masamichi Kitamoto,JPN,31.33.6,,1,Tokyo,May 28
10,Jean-Gunnar Lindgren,SWE,31.37.0,,6,Los Angeles,Jul 31
11,Janne Torikka,FIN,31.37.3,,1,Helsinki,Sep 18
12,Tom Ottey,USA,31.37.8,,1,Ann Arbor,Jun 24
13,Clifford Bricker,CAN,31.42.0,,1,Hamilton (ON),Jul 15
14,Otto Kohn,GER,31.44.4,,2,Hannover,Jul 02
15,Rolf Holthuis,GER,31.46.6,,3,Hannover,Jul 02
16,Emil Kukkonen,FIN,31.47.5,,2,Helsinki,Jun 18
17,Armas Toivonen,FIN,31.47.7,,3,Helsinki,Jun 18
18,Eino Pentti,USA,31.51.6,,2,Cambridge (MA),Jun 18
19,William Zepp,USA,31.54.4,,1,Evanston,Jul 02
20,Fernando Ciccarelli,ARG,31.55.0,,1,Rio de Janiero,Jun 18
21,Ragnar Magnusson,SWE,31.56.4,,1,Stockholm,Aug 28
22,Elof Lindkvist,SWE,31.57.4,,2,Stockholm,Aug 28
23,Erik Larsson,SWE,31.58.0,,3,Stockholm,Aug 28
24,Paul Mundy,USA,31.59.0,,3,Cambridge,Jun 18
25,Shoichiro Takenaka,JPN,31.59.2,,2,Tokyo,May 28
