rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dave Bedford,GBR,27.47.0,,1,Portsmouth,Jul 10
2,Juha Väätäinen,FIN,27.52.8,,1,Helsinki,Aug 10
3,Jürgen Haase,GDR,27.53.4,,2,Helsinki,Aug 10
4,Rashid Sharafetdinov,URS,27.56.4,,3,Helsinki,Aug 10
5,Daniel Korica,YUG,27.58.4,,4,Helsinki,Aug 10
6,Mariano Haro,ESP,27.59.4,,5,Helsinki,Aug 10
7,Javier Alvarez,ESP,28.01.4,,1,München,Sep 3
7,Emiel Puttemans,BEL,28.01.4,,2,München,Sep 3
9,Eckhard Lesse,GDR,28.14.0,,2,Erfurt,Jun 2
10,Michael Tagg,GBR,28.14.8,,7,Helsinki,Aug 10
11,Seppo Tuominen,FIN,28.17.2,,1,Helsinki,Jun 22
12,Lasse Viren,FIN,28.17.4,,2,Helsinki,Jul 01
13,Noël Tijou,FRA,28.19.2,,1,Paris,Jul 23
14,Lucien Rault,FRA,28.20.4,,2,Paris,Jul 23
15,Nedo Farcic,YUG,28.21.0,,4,Helsinki,Jul 01
15,Manfred Letzerich,FRG,28.21.0,,9,Helsinki,Aug 10
17,Naftali Temu,KEN,28.21.8,,4,München,Sep 03
18,Gaston Roelants,BEL,28.22.0,,1,Stockholm,Jul 06
19,Werner Dössegger,SUI,28.23.0,,11,Helsinki,Aug 10
20,Jack Lane,GBR,28.24.0,,13,Helsinki,Aug 10
21,Arne Risa,NOR,28.24.4,,14,Helsinki,Aug 10
22,Pavel Andreyev,URS,28.25.6,,1,Moscow,Sep 11
23,Joachim Krebs,GDR,28.26.8,,15,Helsinki,Aug 10
24,Francesco Arese,ITA,28.27.0,,2,Warsaw,May 01
25,Lajos Mecser,HUN,28.27.2,,3,Warsaw,May 01
25,Anatoliy Badrankov,URS,28.27.2,,2,Moscow,Sep 11
