rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Shrubb,GBR,30.51.6,e+,1,Glasgow,Nov 05
2,Ernst Fast,SWE,32.56.0,,1,Örebro,Aug 14
3,Louis Bouchard,FRA,33.19.2,*6,-,Gentilly,Nov 20
4,Pierre Dupuis,FRA,33.23.0,,1,St.-Cloud.,Nov 01
5,Pericle Pagliani,ITA,33.24.6,*6,-,Parma,Apr 12
6,Sven Strömberg,SWE,33.41.0,,2,Örebro,Aug 14
7,Gaston Ragueneau,FRA,33.49.7,*6,-,Paris,Nov 06
8,Gösta Ljungström,SWE,33.54.6,,3,Örebro,Aug 14
9,Watremez,FRA,34.08.6,*6,2,St.-Cloud.,Oct 30
10,Lefol,FRA,34.14.0,e,,St.-Cloud.,
11,Drevault,FRA,34.17.9,*6,-,Paris,Nov 06
12,Michel Renard,FRA,34.22.2,,,Gentilly,Apr 24
13,Moreau,FRA,34.24.0,,,Paris,Oct 30
13,Kristian Hellström,SWE,34.24.0,,,,
15,Alois Weber,GER,34.36.0,e,1,Ettlingen,Apr 21
16,Duclos,FRA,34.40.0,,,Paris,Oct 30
16,C. Kugel,FRA,34.40.0,e,,St. Cloud,Oct 30
18,George Butterfield,GBR,34.51.6,*1,2,Rochdale,Apr 09
19,James Roberts,GBR,34.51.8,*1,3,Rochdale,Apr 09
19,J.D. Marsh,GBR,34.51.8,*1,4,Rochdale,Apr 09
21,Fritz Skullerud,NOR,35.05.4,,1,Kristiania,Jul 24
22,Gustaf Törnros,SWE,35.34.4,,2,Stockholm,Oct 01
23,Alfred Johansson,SWE,35.53.0,,3,Stockholm,Oct 01
24,Edvard Strömberg,SWE,35.58.8,,,Stockholm,Oct 2
25,Bjarne Bratz,NOR,36.25.0,,2,Kristiania,Aug 07
