rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sidney Thomas,GBR,31.36.4,e-,,Herne Hill,Oct 23
2,Charles Pearce,GBR,32.27.0,e,,Birmingham,Mar 11
3,Edward C. Carter,USA,32.36.8,e-,,Bergen Point,Oct 21
4,Tom Birch,GBR,33.43.0,e,,Birmingham,Mar 11
5,George Crossland,GBR,34.11.6,e+,,Manchester,Dec 23
6,E. Roper,GBR,34.36.6,e+,,London,Feb 11
7,W.P. Phelps,GBR,34.42.8,e+,,London,Feb 11
8,H. Smith,GBR,34.46.6,e+,,London,Feb 11
9,G.W. Davis,GBR,34.51.5,e+,,Birmingham,Mar 11
10,Patrik Löfgren,SWE,35.11.0,,1,Stockholm,Sep 17
11,Charles Souch,GBR,35.16.2,e+,,Manchester,Dec 23
12,A. Everson,GBR,35.24.4,e+,,Highgate,Mar 18
13,J. Barlow,GBR,35.25.0,e+,,Manchester,Dec 23
13,A. Smith,GBR,35.25.0,e+,,Manchester,Dec 23
15,S. Jones,GBR,35.32.0,e,,Herne Hill,Apr 08
16,Frederic E. Bacon,GBR,35.39.0,e-,,Grays,Mar 11
17,Charles E. Willers,GBR,35.45.2,e-,,Grays,Mar 11
18,George Martin,GBR,35.48.4,e-,,Grays,Mar 11
19,G.S. Slowe,GBR,35.49.8,e,,Birmingham,Mar 11
20,G. Barlett,GBR,35.51.4,e+,,Grays,Mar 11
21,F.J. Strange,GBR,36.01.0,e+,,Northampton,Jan 21
22,J.R. Heinsworth,GBR,36.01.4,e+,,Northampton,Jan 21
23,T.W. Meredith,GBR,36.15.2,e-,,Grays,Mar 11
24,Frederick D. Randall,GBR,36.22.0,e+,,Northampton,Jan 21
24,E.J. Harman,GBR,36.22.0,e+,,London,Feb 11
