rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emmanuel Kipkemei Bett,KEN,26:51.16,,1,Bruxelles,Sep 07
2,Vincent Kiprop Chepkok,KEN,26:51.68,,2,Bruxelles,Sep 07
3,Kenneth Kiprop Kipkemoi,KEN,26:52.65,,3,Bruxelles,Sep 07
4,Yigrem Demelash,ETH,26:57.56,,4,Bruxelles,Sep 07
5,Leonard Patrick Komon,KEN,27:01.58,,5,Bruxelles,Sep 07
6,Wilson Kiprop,KEN,27:01.98,,1,"Eugene, OR",Jun 01
7,Moses Ndiema Masai,KEN,27:02.25,,2,"Eugene, OR",Jun 01
8,Kenenisa Bekele,ETH,27:02.59,,1,"Birmingham, GBR",Jun 22
9,Tariku Bekele,ETH,27:03.24,,2,"Birmingham, GBR",Jun 22
10,Mike Kipruto Kigen,KEN,27:03.49,,6,Bruxelles,Sep 07
11,Gebregziabher Gebremariam,ETH,27:03.58,,3,"Birmingham, GBR",Jun 22
12,Sileshi Sihine,ETH,27:03.65,,4,"Birmingham, GBR",Jun 22
13,Moses Ndiema Kipsiro,UGA,27:04.48,,5,"Birmingham, GBR",Jun 22
14,Bedan Karoki Muchiri,KEN,27:05.50,,3,"Eugene, OR",Jun 01
15,Geoffrey Kipkorir Kirui,KEN,27:08.44,,5,"Eugene, OR",Jun 01
16,Lucas Kimeli Rotich,KEN,27:09.38,,6,"Eugene, OR",Jun 01
17,Eliud Kipchoge,KEN,27:11.93,,7,"Eugene, OR",Jun 01
18,Lelisa Desisa,ETH,27:11.98,,2,Hengelo,May 27
19,Imane Merga,ETH,27:14.02,,7,Bruxelles,Sep 07
20,Teklemariam Medhin,ERI,27:16.69,,5,Hengelo,May 27
21,Isiah Kiplangat Koech,KEN,27:17.03,,8,Bruxelles,Sep 07
22,Mark Kosgei Kiptoo,KEN,27:18.22,,8,"Eugene, OR",Jun 01
23,Abera Kuma,ETH,27:18.39,,2,Liège,Jul 05
24,Tilahun Regassa,ETH,27:18.90,,6,Hengelo,May 27
25,Jacob Korir Cheshari,KEN,27:19.70,,9,Bruxelles,Sep 07
