rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Barry Magee,NZL,28.50.8,,1,Helsinki,Jul 6
2,David Power,AUS,28.56.6,,2,Helsinki,Jul 6
3,John Merriman,GBR,29.00.4,,1,London,Aug 7
4,Basil Heatley,GBR,29.01.0,,1,Moscow,Jul 2
5,Martin Hyman,GBR,29.02.0,,1,London,Sep 19
6,Yuriy Zakharov,URS,29.03.0,,2,Moscow,Jul 2
7,Pyotr Bolotnikov,URS,29.04.4,,1,Moscow,Aug 16
8,Boris Yefimov,URS,29.07.2,,2,Moscow,Aug 16
9,Lembit Virkus,URS,29.07.4,,3,Moscow,Jul 2
10,Faiz Khuzin,URS,29.08.0,,3,Moscow,Aug 16
11,Robert Bogey,FRA,29.09.0,,1,Paris,Sep 07
12,Arere Anentia,KEN,29.12.6,,3,Helsinki,Jul 06
13,Miklos Szabo II,HUN,29.15.8,,3,London,Aug 07
14,Kazimierz Zimny,POL,29.16.2,,1,Warsaw,Sep 07
15,Michael Bullivant,GBR,29.19.0,,4,Helsinki,Jul 06
16,Konstantin Vorobyev,URS,29.21.0,,5,Moscow,Aug 16
17,Osvaldo Suarez,ARG,29.34.0,,1,Prague,Sep 26
18,Lyador Batov,URS,29.34.2,,6,Moscow,Aug 16
19,Brian Craig,GBR,29.34.4,,3,Warsaw,Sep 07
20,István Ivanovic,YUG,29.34.8,,2,Paris,Sep 07
21,Friedrich Janke,GDR,29.35.0,,1,Jena,Aug 20
21,Janos Pinter,HUN,29.35.0,,1,Brno,Sep 16
23,Nikolay Mitin,URS,29.36.0,,5,Moscow,Jul 02
24,Constantin Grecescu,ROU,29.36.8,,6,Moscow,Jul 02
24,Nikolay Potyekhin,URS,29.36.8,,7,Moscow,Aug 16
24,Peter Kubicki,FRG,29.36.8,,1,Berlin,Sep 20
