rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ron Clarke,AUS,28.15.6,,1,Melbourne,Dec 18
2,Robert Bogey,FRA,28.48.2,,1,Moscow,Jul 3
3,Leonid Ivanov,URS,28.48.6,,2,Moscow,Jul 3
4,Don Taylor,GBR,28.52.4,,1,London,Aug 23
5,Basil Heatley,GBR,28.55.8,,1,London,Sep 13
6,Mel Batty,GBR,29.01.0,,2,London,Sep 13
7,Teruo Funai,JPN,29.06.6,,1,Kita-Kyushu,Nov 10
8,Gaston Roelants,BEL,29.07.2,,1,Pardubice,Sep 24
9,Kazumi Watanabe,JPN,29.10.4,,2,Kita-Kyushu,Nov 10
10,David Power,AUS,29.11.0,,2,Sydney,Sep 15
11,József Sütö,HUN,29.12.0,,1,Budapest,Sep 14
12,Trevor Vincent,AUS,29.12.6,,3,Sydney,Sep 15
13,Kokichi Tsuburaya,JPN,29.13.8,,3,Kita-Kyushu,Nov 10
14,Boris Yefimov,URS,29.15.0,,1,Moscow,May 18
15,Pyotr Bolotnikov,URS,29.16.4,,1,Yalta,Sep 28
16,Franc Cervan,YUG,29.17.9,,1,Ljubljana,Aug 31
17,Janos Sovak,HUN,29.18.8,,2,Budapest,Jul 14
18,Anatoliy Skripnik,URS,29.19.8,,2,Yalta,Sep 28
19,Faiz Khuzin,URS,29.21.2,,2,Moscow,Aug 10
20,Yuriy Zakharov,URS,29.21.4,,1,Kiev,Aug 31
20,Arthur Hannemann,GDR,29.21.4,,1,Varna,Oct 19
22,Fernando Aguilar,SPA,29.22.2,,1,San Sebastian,Aug 03
23,Nikolay Dutov,URS,29.22.6,,2,Kiev,Aug 31
24,Peter Kubicki,FRG,29.22.8,,1,Berlin,Sep 01
25,Anthony Cook,AUS,29.23.0,,4,Sydney,Sep 15
