rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fernando Mamede,POR,27.27.7,,1,Lisboa,May 10
2,Werner Schildhauer,GDR,27.38.43,,1,Rome,Sep 4
3,Mohamed Kedir,ETH,27.39.44,,2,Rome,Sep 4
4,Alberto Salazar,USA,27.40.69,,3,Rome,Sep 4
5,Henry Rono,KEN,27.40.78,,1,Brussels,Aug 28
6,Venanzio Ortis,ITA,27.42.70,,4,Rome,Sep 4
7,Geoff Smith,GBR,27.43.76,,1,Dresden,Jun 13
8,Martti Vainio,FIN,27.45.50,,1,Oslo,Jul 11
9,Bill McChesney,USA,27.47.25,,2,Oslo,Jul 11
10,Julian Goater,GBR,27.47.54,,2,Brussels,Aug 28
11,Carlos Lopes,POR,27.47.8,,2,Lisboa,May 30
12,Suleiman Nyambui,TAN,27.51.73,,1,Stockholm,Jul 08
13,Toshihiko Seko,JPN,27.51.93,,2,Stockholm,Jul 08
14,Stephen Austin,AUS,27.53.30,,3,Stockholm,Jul 08
15,Toomas Turb,URS,27.54.18,,6,Rome,Sep 04
16,Markus Ryffel,SUI,27.54.99,,3,Brussels,Aug 28
17,Alex Hagelsteens,BEL,27.55.06,,4,Stockholm,Jul 08
18,Mike McLeod,GBR,27.59.42,,1,Prague,Jun 19
19,Nick Rose,GBR,27.59.68,,3,Prague,Jun 19
20,Steve Jones,GBR,28.00.58,,6,Prague,Jun 19
21,Rafael Marques,POR,28.02.20,,3,Lisboa,May 30
22,Antonio Prieto,ESP,28.02.71,,10,Prague,Jun 19
23,José Sena,POR,28.02.80,,4,Lisboa,May 30
24,Miruts Yifter,ETH,28.03.23,,2,Pisa,Aug 26
25,Tolossa Kotu,ETH,28.03.25,,11,Prague,Jun 19
