rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Viljo Heino,FIN,29.52.0,,1,Oslo,Aug 22
2,Helge Perälä,FIN,30.31.4,,2,Oslo,Aug 22
3,András Csaplár,HUN,30.35.2,,3,Oslo,Aug 22
4,Sven Rapp,SWE,30.37.6,,1,Upsala,Oct 6
5,Thore Tillman,SWE,30.37.8,,1,Helsinki,Aug 2
6,Matti A. Järvinen,FIN,30.40.8,,3,Helsinki,Aug 12
7,Bertil Albertsson,SWE,30.51.8,,3,Upsala,Oct 6
8,Ellmar Johansson,SWE,30.54.0,,4,Upsala,Oct 6
9,Evert Heinström,FIN,30.54.9,,4,Helsinki,Aug 12
10,Salomon Könönen,FIN,30.55.4,,5,Helsinki,Aug 12
11,Bertil Karlsson,SWE,30.56.2,,2,Linköping,Jun 30
11,Fyeodosiy Vanin,URS,30.56.2,,5,Oslo,Aug 22
13,Valter Nyström,SWE,30.57.2,,4,Linköping,Jun 30
14,José Campagne,ARG,31.04.1,,1,Buenos Aires,Dec 07
15,Charles Heirendt,LUX,31.08.2,,6,Oslo,Aug 22
16,Eusebio Guiñez,ARG,31.09.8,,2,Buenos Aires,Dec 07
17,Eskil Wallin,SWE,31.12.0,,5,Linköping,Jun 30
18,Stanislav Przhevalskiy,URS,31.16.8,,1,Dnepropetrovsk,Sep 15
19,Thorvald Wilhelmsen,NOR,31.20.8,,7,Oslo,Aug 22
20,Rauni Salmi,FIN,31.21.1,,1,Helsinki,Sep 11
21,Tauno Mäkinen,FIN,31.23.2,,6,Helsinki,Aug 12
22,Karl Larsson,SWE,31.25.0,,6,Linköping,Jun 30
23,Styepan Vakurov,URS,31.29.0,,3,Dnepropetrovsk,Sep 15
24,Lauri Lampinen,FIN,31.30.8,,1,Jyväskylä,Aug 18
24,Väinö Koskela,FIN,31.30.8,,2,Karhula,Sep 22
