rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vladimir Kuts,URS,28.30.4,,1,Moscow,Sep 11
2,Sandor Iharos,HUN,28.42.8,,1,Budapest,Jul 15
3,Jozsef Kovacs,HUN,28.52.4,,2,Melbourne,Nov 23
4,Allan Lawrence,AUS,28.53.6,,3,Melbourne,Nov 23
5,Zdzislaw Krzyszkowiak,POL,29.05.0,,4,Melbourne,Nov 23
6,Jerzy Chromik,POL,29.10.0,,1,Warsaw,Sep 9
7,Alain Mimoun,FRA,29.13.4,,2,Warsaw,Sep 9
8,Gordon Pirie,GBR,29.17.2,,1,Croydon,Jul 4
9,Albert Thomas,AUS,29.21.0,,1,Sydney,Sep 1
10,Ken Norris,GBR,29.21.6,,5,Melbourne,Nov 23
11,Aleksandr Anufriyev,URS,29.24.2,,2,Kiev,May 21
12,Pyotr Bolotnikov,URS,29.27.0,,2,Moscow,Sep 11
13,Vasiliy Krivoshein,URS,29.30.4,,3,Kiev,May 21
14,Ivan Chernyavskiy,URS,29.31.2,,1,Kiev,Jul 01
15,David Power,AUS,29.32.0,,2,Melbourne,Oct 20
16,Walter Konrad,FRG,29.32.2,,1,Köln,Oct 14
17,Emil Zátopek,TCH,29.33.4,,1,Prague,Oct 07
18,David Stephens,AUS,29.34.0,,3,Melbourne,Oct 20
19,Herbert Schade,FRG,29.35.4,,1,Hamburg,Sep 23
20,Klaus Porbadnik,GDR,29.37.6,,1,Leipzig,Oct 10
21,Nikolay Rumyantsev,URS,29.41.4,,4,Kiev,May 21
22,Milos Tomis,TCH,29.42.6,,2,Prague,Oct 07
23,Rune Åhlund,SWE,29.43.4,,2,Stockholm,Sep 02
24,Stanislaw Ozog,POL,29.44.6,,3,Prague,Oct 07
25,Miklos Szabo II,HUN,29.46.4,,1,Budapest,Sep 15
