rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Pyotr Bolotnikov,URS,29.03.0,,1,Moscow,Aug 9
2,Hans Grodotzki,GDR,29.08.8,,1,Oslo,Jul 17
3,Lembit Virkus,URS,29.16.2,,2,Moscow,Aug 9
4,Gerhard Hönicke,GDR,29.17.6,,2,Oslo,Jul 17
5,Martin Hyman,GBR,29.18.0,,1,Helsinki,Sep 13
6,Erkki Rantala,FIN,29.21.0,,2,Helsinki,Sep 13
7,John Merriman,GBR,29.24.6,,3,Helsinki,Sep 13
8,Hubert Parnakivi,URS,29.25.0,,1,Moscow,Jul 5
9,Jozsef Kovacs,HUN,29.25.6,,2,Moscow,Jul 5
10,Aleksey Desyatchikov,URS,29.26.0,,3,Moscow,Jul 5
10,Osvaldo Suarez,ARG,29.26.0,,1,Prague,Sep 22
12,Ivan Chernyavskiy,URS,29.27.6,,4,Moscow,Jul 05
13,Kazimierz Zimny,POL,29.28.6,,1,Köln,Sep 20
14,Yevgeniy Zhukov,URS,29.28.8,,5,Moscow,Jul 05
14,Hedwig Leenaert,BEL,29.28.8,,2,Prague,Sep 22
16,Zdzislaw Krzyszkowiak,POL,29.29.4,,1,Zabrze,Sep 26
17,Tor Torgersen,NOR,29.30.8,,3,Oslo,Jul 17
18,Janis Burvis,URS,29.31.2,,6,Moscow,Jul 05
19,Sandor Iharos,HUN,29.31.8,,1,Budapest,Aug 23
20,Aleksandr Artinyuk,URS,29.34.4,,1,Yalta,Oct 10
21,Konstantin Vorobyev,URS,29.35.6,,7,Moscow,Jul 05
22,Stanislaw Ozog,POL,29.36.6,,1,Warsaw,Jun 28
22,Basil Heatley,GBR,29.36.6,,3,Prague,Sep 22
24,Michael Bullivant,GBR,29.38.0,,3,Moscow,Sep 06
25,Yuriy Zakharov,URS,29.41.2,,5,Moscow,Aug 09
