rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vladimir Kuts,URS,28.59.2,,1,Bucharest,Oct 3
2,Jozsef Kovacs,HUN,29.02.6,,1,Bratislava,Sep 24
3,Aleksandr Anufriyev,URS,29.10.6,,1,Minsk,May 20
4,Ivan Chernyavskiy,URS,29.14.6,,1,Kiev,Oct 2
5,Gordon Pirie,GBR,29.19.0,,1,London,Oct 12
6,Ken Norris,GBR,29.21.4,,2,London,Oct 12
7,Jerzy Chromik,POL,29.23.0,,1,Lodz,Oct 25
8,Emil Zátopek,TCH,29.25.6,,1,Prague,Sep 15
9,Miklos Szabo II,HUN,29.28.4,,1,Sofia,Nov 6
10,Ivan Ullsperger,TCH,29.29.2,,1,Kladno,Oct 16
11,Yevgeniy Zhukov,URS,29.30.0,,2,Kiev,Oct 02
12,Zdzislaw Krzyszkowiak,POL,29.32.2,,2,Sofia,Nov 06
13,John Evert Nyberg,SWE,29.33.4,,1,Budapest,Oct 09
14,Vasiliy Krivoshein,URS,29.34.2,,2,Minsk,May 20
15,Ilmari Taipale,FIN,29.38.4,,2,Turku,Sep 25
16,Herbert Schade,FRG,29.39.0,,1,Freiburg,Oct 16
17,Grigoriy Basalayev,URS,29.39.2,,3,Minsk,May 20
18,Øistein Saksvik,NOR,29.43.2,,1,Frankfort/O,Sep 20
19,Hubert Berta,HUN,29.46.0,,2,Budapest,Sep 11
20,Stanislaw Ozog,POL,29.47.8,,1,Poznan,Sep 24
21,Alain Mimoun,FRA,29.49.0,,1,Colombes,Oct 02
22,Dimitar Vuchkov,BUL,29.51.2,,4,Sofia,Nov 06
23,Urho Julin,FIN,29.54.8,,2,Helsinki,Sep 02
24,Hannu Posti,FIN,29.55.0,,2,Helsinki,Jul 28
25,Erkki Sairanen,FIN,29.56.0,,3,Helsinki,Sep 02
25,Martin Stokken,NOR,29.56.0,,2,Poznan,Sep 24
