rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Shrubb,GBR,31.45.8,*6,1,London,Apr 25
2,Tom J. Edwards,GBR,33.32.1,,,,
3,John James Daly,IRL,33.42.1,,,,
4,Louis Bouchard,FRA,34.13.8,e,1,Paris,Nov 06
5,Gaston Ragueneau,FRA,34.14.2,e,-,Montrouge,Nov 08
6,Drevault,FRA,34.20.0,e,-,Gentilly,Nov 01
7,Harald Eiserman,SWE,34.31.8,,1,Göteborg,Jul 10
8,Emile Bonheure,FRA,34.34.0,,1,Paris,Oct 29
9,Karl Karlfeldt,SWE,34.40.8,,2,Göteborg,Jul 10
10,Harry C. Murray,NZL,34.57.8,10Me,1,Carisbrook,Oct 30
11,P.J. McCafferty,GBR,35.06.3,*6,1,Glasgow,Apr 03
12,Charles Aubry,FRA,35.14.0,,1,Meudon,Nov 01
13,Frank James,GBR,35.23.4,*1,2,Northampton,Apr 25
14,Pie,FRA,35.25.0,e,2,Bergerac,Aug 30
15,E.H.R. Redfern,GBR,35.36.0,*1,3,Northampton,Apr 25
16,John Joyce,USA,35.45.0,*1,1,,
17,Kristian Hellström,SWE,35.49.8,,1,Stockholm,Aug 15
18,Alfred Johnsson,SWE,35.52.2,,2,Stockholm,Aug 15
19,Sven Strömberg,SWE,35.52.4,,3,Stockholm,Aug 15
20,Christian August Christiansen,DEN,35.56.2,,1,Roskilde,Sep 27
21,Otto Larsen,DEN,36.13.2,,1,Göteborg,Aug 02
22,Nils Runeborg,SWE,37.05.0,,,Stockholm,Aug 15
23,Fritz Skullerud,NOR,37.09.0,,3,Göteborg,Sep 06
24,Gösta Ljungström,SWE,37.14.0,,,Göteborg,Sep 27
25,G. Zachrisson,SWE,37.15.8,,,Stockholm,Aug 15
