rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Steve Prefontaine,USA,27.43.6,,1,Eugene,Apr 27
2,Richard Tayler,NZL,27.46.4,,1,Christchurch,Jan 25
3,David Black,GBR,27.48.6,,2,Christchurch,Jan 25
4,Richard Juma,KEN,27.56.96,,3,Christchurch,Jan 25
5,John Ngeno,KEN,28.05.6,,1,Helsinki,Jun 27
6,Manfred Kuschmann,GDR,28.09.56,,1,Leipzig,Jul 4
7,Frank Shorter,USA,28.11.03,,2,Stockholm,Jul 1
8,Karl-Heinz Leiteritz,GDR,28.13.6,,2,Leipzig,Jul 4
9,Knut Børø,NOR,28.14.6,,1,Oslo,Jul 9
10,Dave Bedford,GBR,28.14.7,,4,Christchurch,Jan 25
10,Daniel Shaughnessy,CAN,28.14.7,,5,Christchurch,Jan 25
12,Bernard Ford,GBR,28.15.84,,2,London,Jul 12
13,Mike Baxter,GBR,28.16.0,,1,Hannover,May 23
14,Ewald Bonzet,RSA,28.16.2,,2,Hannover,May 23
15,Ian Stewart,GBR,28.17.2,,6,Christchurch,Jan 25
16,Bill Scott,AUS,28.18.0,,1,Melbourne,Oct 22
17,Marc Smet,BEL,28.18.2,,3,Hannover,May 23
18,Pekka Päivärinta,FIN,28.18.37,,1,London,Sep 26
19,Anthony Simmons,GBR,28.19.29,,3,London,Jul 12
20,Jim Brown,GBR,28.20.71,,4,London,Jul 12
21,Wolfgang Krüger,FRG,28.20.8,,4,Hannover,May 23
22,Jos Hermens,NED,28.20.97,,3,Stockholm,Jul 01
23,Stanislav Hoffman,TCH,28.21.8,,1,Prague,May 25
23,Joachim Lautzschmann,GDR,28.21.8,,2,Erfurt,Jun 02
25,Lasse Viren,FIN,28.22.6,,1,Sochi,Sep 21
