rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emil Zátopek,TCH,29.02.6,,1,Turku,Aug 4
2,Ivan Semyonov,URS,30.07.0,,1,Kiev,Sep 23
3,Fyeodosiy Vanin,URS,30.09.6,,2,Kiev,Sep 23
4,Herbert Schade,FRG,30.10.6,,1,Wuppertal,Oct 7
5,Valter Nyström,SWE,30.11.0,,1,Upsala,Oct 1
6,Martin Stokken,NOR,30.14.4,,1,Trondhjem,Sep 10
7,Vladimir Kazantsev,URS,30.20.0,,3,Kiev,Sep 23
8,Alain Mimoun,FRA,30.21.0,,2,Brussels,Aug 23
9,Nikifor Popov,URS,30.23.8,,4,Kiev,Sep 23
10,Bertil Albertsson,SWE,30.28.6,,2,Stockholm,Sep 16
11,Väinö Koskela,FIN,30.30.8,,3,Brussels,Aug 23
12,Frank Aaron,GBR,30.31.6,,4,Brussels,Aug 23
13,Helge Perälä,FIN,30.33.0,,1,Stockholm,Jul 28
14,Pentti Salonen,FIN,30.34.8,,2,Stockholm,Jul 28
15,Gaston Reiff,BEL,30.40.0,,1,Brussels,Jul 22
16,Pelle Bohm,SWE,30.40.6,,4,Stockholm,Jul 28
17,Hermann Eberlein,FRG,30.41.4,,2,Wuppertal,Oct 07
18,Salomon Könönen,FIN,30.45.8,,2,Helsinki,Jun 30
19,Marcel Vandewattyne,BEL,30.48.6,,7,Brussels,Aug 23
20,Viljo Heino,FIN,30.50.0,,1,Kouvola,Jul 23
20,Osman Cosgül,TUR,30.50.0,,8,Brussels,Aug 23
22,Franjo Mihalic,YUG,30.50.4,,1,Belgrade,Jun 14
23,Nikolay Yevseyev,URS,30.52.2,,5,Kiev,Sep 23
24,Aleksandr Anufriyev,URS,30.57.4,,6,Kiev,Sep 23
25,Nikolay Alekseyev,URS,30.58.0,,7,Kiev,Sep 23
