rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harry Watkins,GBR,31.53.6,e-,,Huddersfield,Apr 28
2,Sidney Thomas,GBR,31.53.8,e-,,Huddersfield,Apr 28
3,George Crossland,GBR,31.54.2,e-,,Huddersfield,Apr 28
4,W. Roberts,GBR,31.54.8,e-,,Huddersfield,Apr 28
5,Andrew Hannah,GBR,33.34.6,e+,,Birmingham,Apr 7
6,Charles Meslin,FRA,35.06.0,e+,,Neuilly S.S.,Aug 12
7,Erik Wiklund,SWE,35.15.2,,1,Stockholm,Aug 20
8,Ossian Blomstedt,SWE,35.17.0,,,Göteborg,Sep 16
9,V. Bagré,FRA,35.32.0,e+,,Paris,Nov 24
10,G. Palmqvist,SWE,35.41.8,,,Stockholm,Sep 16
11,Edward C. Carter,USA,36.08.1,e+,,Travers Island,Sep 26
12,P.M. Persson,SWE,36.15.0,,,,
13,S. Cottrell,GBR,36.27.0,e+,,Twickenham,Feb 03
14,Patrik Löfgren,SWE,36.43.0,,,Stockholm,Jun 17
15,Elis Juhlin,SWE,36.44.0,,,Stockholm,Jun 17
16,G. Pourin,FRA,36.57.0,e+,,Paris,Oct 28
17,H. Neyrolles,FRA,37.00.0,e+,,Bois-Colombes,Nov 18
18,Magnus Andersson,SWE,37.03.4,,,Stockholm,Jun 17
19,J. Olsson,SWE,37.03.8,,,Stockholm,Jun 17
20,P. Tiller,GBR,37.14.8,e+,,Twickenham,Feb 03
21,W. Bullen,GBR,37.32.0,e+,,Twickenham,Feb 03
22,S. Lanyon,GBR,37.51.0,e+,,Croydon,Feb 03
23,Henry A. Munro,GBR,37.59.0,e+,,Chingford,Feb 03
24,C. Woolwen,GBR,38.38.0,e+,,Wandworth,Feb 10
25,Carlo Airoldi,ITA,38.48.0,e+,,,
