rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bruce Bickford,USA,27.37.17,,1,Stockholm,Jul 2
2,Mark Nenow,USA,27.40.85,,2,Stockholm,Jul 2
3,Ed Eyestone,USA,27.41.05,,1,Walnut,Apr 27
4,Fernando Mamede,POR,27.41.09,,3,Stockholm,Jul 2
5,Toshihiko Seko,JPN,27.42.17,,4,Stockholm,Jul 2
6,Simeon Kigen,KEN,27.43.9,,2,Walnut,Apr 27
7,Francesco Panetta,ITA,27.44.65,,5,Stockholm,Jul 2
8,Jesus Herrera,MEX,27.45.0,,3,Walnut,Apr 27
9,Martin Pitayo,MEX,27.45.8,,4,Walnut,Apr 27
10,Alberto Cova,ITA,27.49.36,,6,Stockholm,Jul 2
11,Masanari Shintaku,JPN,27.50.05,,7,Stockholm,Jul 02
12,Christopher Herle,FRG,27.50.27,,8,Stockholm,Jul 02
13,Pierre Lévisse,FRA,27.50.30,,9,Stockholm,Jul 02
14,Steve Jones,GBR,27.53.91,,10,Stockholm,Jul 02
15,Markus Ryffel,SUI,27.54.29,,2,Lausanne,Jul 10
16,Michael Musyoki,KEN,27.54.8,,5,Walnut,Apr 27
17,Yutaka Kanai,JPN,27.55.05,,11,Stockholm,Jul 02
18,Henrik Jørgensen,DEN,27.57.98,,12,Stockholm,Jul 02
19,Paul Kipkoech,KEN,27.58.26,,1,Aachen,May 29
20,Steve Plasencia,USA,27.58.56,,13,Stockholm,Jul 02
21,Steve Binns,GBR,27.59.06,,14,Stockholm,Jul 02
22,Abderrazak Bounour,ALG,28.00.73,,15,Stockholm,Jul 02
23,Hans-Jürgen Orthmann,FRG,28.02.92,,2,Aachen,May 29
24,Cornelius Lambregts,NED,28.03.19,,3,Aachen,May 29
25,Mohamed Kedir,ETH,28.04.58,,1,Bratislava,Jun 15
