rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Shrubb,GBR,32.30.3,*6,1,Crewe,Apr 27
2,John Rimmer,GBR,33.33.9,*1,2,Crewe,Apr 27
3,Albert E. Barker,GBR,33.55.0,*1,3,Crewe,Apr 27
4,Michele Negri,ITA,34.00.0,,1,Sestri Levante,Jan 29
5,Frederick Appleby,GBR,34.04.9,*1,4,Crewe,Apr 27
6,W.H. Day,GBR,34.18.0,*1,5,Crewe,Apr 27
7,B. Bennison,GBR,34.23.6,*1,6,Crewe,Apr 27
8,Axel Paulsen,DEN,34.25.0,,1,Göteborg,Sep 08
9,Edmond Filiartre,FRA,34.26.5,*6,-,Paris,Oct 27
10,Sidney Robinson,GBR,34.27.3,*6,1,Manchester,Dec 21
11,W. Ashton,GBR,34.30.2,*6,2,Manchester,Dec 21
12,Louis Bonniot De Fleurac,FRA,34.38.0,*6,-,Paris,Nov 10
13,Michel Theato,LUX,34.39.0,*6,-,Paris,Nov 10
14,Gaston Ragueneau,FRA,34.39.6,*6,-,Paris,Nov 10
15,Anastasios Koutoulakis,GRE,35.40.8,,1,Pireas,May 07
16,Ernst Fast,SWE,36.01.4,,1,Stockholm,Jul 14
17,Giacinto Volpati,ITA,36.08.6,*6,-,Milan,Dec 1
18,Magnus Andersson,SWE,36.25.2,,2,Göteborg,Sep 8
19,Ernst Larsson,NOR,36.29.8,,1,Kristiania,Sep 8
20,Jørgen Fjeldstad,NOR,36.32.8,,2,Kristiania,Sep 8
21,Carl Benjaminsen,NOR,36.42.2,,3,Kristiania,Sep 8
22,Gunnar Möllerstedt,SWE,37.34.6,,4,Göteborg,Sep 8
23,Bernhard Dirichs,SWE,37.39.8,,1,Gävle,Jun 23
24,Adolf Öhrn,SWE,37.43.4,,2,Stockholm,Jul 14
25,Christian Bjanæs,NOR,37.52.2,,5,Kristiania,Sep 8
