rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Taisto Mäki,FIN,30.02.0,,1,Tampere,Sep 29
2,llmari Salminen,FIN,30.13.4,,1,Helsinki,Sep 17
3,Kauko Pekuri,FIN,30.14.0,,3,Helsinki,Sep 17
4,Matti Laihoranta,FIN,30.35.2,,4,Helsinki,Sep 17
5,Erkki Tamila,FIN,30.42.8,,2,Kouvola,Jul 17
6,Arvo Askola,FIN,30.48.8,,3,Tampere,Sep 29
7,Giuseppe Beviacqua,ITA,30.53.2,,2,Colombes,Sep 5
8,Max Syring,GER,30.54.2,,1,Stockholm,Aug 27
9,Eino Pentti,USA,30.54.6,,5,Helsinki,Sep 17
10,Jenö Szilágyi,HUN,30.56.8,,1,Budapest,Aug 15
11,András Csaplár,HUN,30.57.4,,2,Budapest,Aug 15
12,János Kelen,HUN,31.00.4,,3,Budapest,Aug 15
13,Lauri Virtanen,FIN,31.01.8,,6,Helsinki,Sep 17
14,Volmari Iso-Hollo,FIN,31.03.5,,1,Oslo,Aug 26
15,Thore Tillman,SWE,31.04.0,,2,Stockholm,Aug 27
15,Serafim Znamenskiy,URS,31.04.0,,1,Moscow,Sep 18
17,Erik Larsson,SWE,31.07.8,,3,Stockholm,Aug 27
18,Harry Siefert,DEN,31.11.4,,1,København,Jul 25
19,Walter Schönrock,GER,31.14.8,,1,Nürnberg,Sep 09
20,Jozef Noji,POL,31.17.0,,1,Königsberg,Jul 10
21,Max Gebhard,GER,31.17.4,,2,Königsberg,Jul 10
22,Josef Berg,GER,31.17.8,,2,Nürnberg,Sep 09
22,Moisey Ivankovich,URS,31.17.8,,2,Kharkov,Sep 11
24,Jan Marynowski,POL,31.22.0,,3,Königsberg,Jul 10
25,Ernst Eberhard,GER,31.24.0,,4,Stockholm,Aug 27
