rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Taisto Mäki,FIN,29.52.6,,1,Helsinki,Sep 17
2,Veikko Tuominen,FIN,30.07.6,,1,Kouvola,Aug 6
3,Kauko Pekuri,FIN,30.10.6,,2,Kouvola,Aug 6
3,llmari Salminen,FIN,30.10.6,,3,Kouvola,Aug 6
5,Tauno Kurki,FIN,30.16.0,,2,Helsinki,Sep 17
6,Thore Tillman,SWE,30.37.6,,1,Oslo,Sep 24
7,András Csaplár,HUN,30.43.4,,1,Budapest,Sep 3
8,Serafim Znamenskiy,URS,30.44.8,,1,Moscow,Sep 18
9,Georgiy Znamenskiy,URS,30.45.8,,2,Moscow,Sep 18
10,Matti Laihoranta,FIN,30.47.4,,1,Helsinki,Jul 28
10,Volmari Iso-Hollo,FIN,30.47.4,,3,Helsinki,Aug 28
12,Jenö Szilágyi,HUN,30.49.2,,1,Budapest,Aug 27
13,János Kelen,HUN,30.49.8,,2,Budapest,Aug 27
14,Béla Németh,HUN,30.50.4,,2,Budapest,Oct 22
15,Erkki Tamila,FIN,30.51.2,,2,Helsinki,Jul 28
16,Max Syring,GER,30.57.4,,1,Berlin,Jul 08
17,Tore Essinger,SWE,30.58.8,,2,Oslo,Sep 24
18,Miklos Szabo,HUN,30.59.6,,3,Budapest,Oct 22
19,Giuseppe Beviacqua,ITA,31.00.8,,1,Turku,Aug 03
20,Odd Rasdal,NOR,31.02.4,,3,Oslo,Sep 24
21,Viljo Heino,FIN,31.04.2,,6,Kouvola,Aug 06
22,Raul Ibarra,ARG,31.07.2,,1,Buenos Aires,Apr 14
23,Grigoriy Yermolayev,URS,31.14.0,,3,Kharkov,Aug 28
24,Evert Heinström,FIN,31.15.6,,5,Helsinki,Sep 17
25,Moisey Ivankovich,URS,31.18.8,,,,
