rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paavo Nurmi,FIN,30.40.2,,1,Helsinki,Sep 6
2,Eric Stenfeldt,SWE,31.27.9,,1,Stockholm,Aug 23
3,Eero Berg,FIN,31.38.5,,2,Helsinki,Sep 6
4,Yrjö Jussila,FIN,31.50.6,,1,Turku,Sep 13
5,Väinö Sipilä,FIN,31.57.0,,1,Tampere,May 17
6,Robert Marchal,FRA,31.59.4,,1,Colombes,Jul 5
7,Erkki Peltonen,FIN,32.01.0,,2,Turku,Sep 13
8,Eino Rastas,FIN,32.02.5,,1,Suonenjoki,Aug 23
9,Lucien Dolqués,FRA,32.03.8,,2,Stockholm,Aug 30
10,Yrjö Jokela,FIN,32.04.8,,1,Helsinki,Jun 14
11,Juichi Nagatani,JPN,32.11.8,,1,Tokyo,Apr 19
12,Sven Thuresson,SWE,32.15.3,,2,Stockholm,Aug 23
13,Gustaf Bergström,SWE,32.15.7,,1,Stockholm,Sep 22
14,Jalmari Kaila,FIN,32.20.4,,2,Helsinki,Jun 14
15,Carlo Speroni,ITA,32.28.6,,1,Bologna,Jun 28
16,Ville Ritola,FIN,32.31.0,e,1,New York,Oct 25
17,Birger Silén,SWE,32.32.7,,2,Stockholm,Sep 22
18,Iwakichi Otsubo,JPN,32.32.8,,2,Osaka,Jun 21
19,Johan Badendyck,NOR,32.35.2,,1,Kristiania,Aug 14
20,Richard Määttänen,FIN,32.35.4,,1,Viipuri,May 24
21,Ilmari Kuokka,FIN,32.36.2,,2,Viipuri,May 24
22,Heinrich Bruhnen,GER,32.36.7,,1,Wien,Jul 25
23,Otto Petri,GER,32.37.1,,1,Hamburg,Jul 18
24,Gustaf Mattsson,SWE,32.41.7,,4,Tampere,May 17
25,Efraim Harju,FIN,32.42.0,,1,Kokkola,Aug 23
