rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Brendan Foster,GBR,27.45.43,,1,London,Aug 29
2,Frank Shorter,USA,27.45.91,,2,London,Aug 29
3,Jos Hermens,NED,27.46.52,,3,London,Aug 29
4,David Black,GBR,27.47.70,,4,London,Aug 29
5,Marc Smet,BEL,27.53.58,,5,London,Aug 29
6,Anthony Simmons,GBR,27.53.63,,6,London,Aug 29
7,Knut Børø,NOR,27.56.2,,1,Oslo,Jun 24
8,Jim Brown,GBR,28.00.62,,2,London,Aug 1
9,Bernard Ford,GBR,28.00.8,,7,London,Aug 29
10,Bill Scott,AUS,28.00.89,,2,Stockholm,Jun 30
11,Emiel Puttemans,BEL,28.03.64,,1,Helsinki,Jun 26
12,Pekka Päivärinta,FIN,28.04.45,,2,Helsinki,Jun 26
13,John Ngeno,KEN,28.04.60,,3,Stockholm,Jun 30
14,Glenn Herold,USA,28.05.15,,4,Stockholm,Jun 30
15,Daniel Shaughnessy,CAN,28.05.64,,5,Stockholm,Jun 30
16,Detlef Uhlemann,FRG,28.08.0,,1,Bonn,May 19
17,Nils-Bertil Karlsson,SWE,28.08.11,,7,Stockholm,Jun 30
18,Miruts Yifter,ETH,28.09.14,,1,Montréal,Jul 25
19,Steve Prefontaine,USA,28.09.4,,1,Eugene,Apr 26
20,Nobuaki Takao,JPN,28.10.47,,8,Stockholm,Jun 30
21,Rodolfo Gomez,MEX,28.10.56,,2,Montréal,Jul 25
22,Joel Cheruiyot,KEN,28.10.61,,9,Stockholm,Jun 30
23,Ilie Floroiu,ROU,28.10.65,,3,Montréal,Jul 25
24,Lasse Viren,FIN,28.11.4,,1,Helsinki,Aug 30
25,Seppo Tuominen,FIN,28.11.8,,2,Helsinki,Aug 30
