rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gaston Roelants,BEL,28.26.6,,1,Oslo,Aug 22
2,Gennadiy Khlistov,URS,28.27.8,,1,Moscow,Jul 30
3,Naftali Temu,KEN,28.29.0,,1,Helsinki,Jun 29
4,Tom Laris,USA,28.33.4,,1,Düsseldorf,Aug 17
5,Leonid Mikitenko,URS,28.34.8,,2,Moscow,Jul 30
6,Nikolay Sviridov,URS,28.37.4,,3,Moscow,Jul 30
7,Jürgen Haase,GDR,28.38.8,,2,Helsinki,Jun 29
8,Gerry Lindgren,USA,28.40.2,,2,Düsseldorf,Aug 17
9,Mamo Wolde,ETH,28.41.2,,3,Helsinki,Jun 29
10,Manfred Letzerich,FRG,28.41.4,,1,London,Sep 22
11,Stepan Baidyuk,URS,28.42.8,,4,Moscow,Jul 30
12,Anatoliy Bezdelov,URS,28.43.6,,5,Moscow,Jul 30
13,Gert Eisenberg,GDR,28.44.2,,2,Chemnitz,Jun 10
14,Vyacheslav Alanov,URS,28.44.4,,6,Moscow,Jul 30
15,György Kiss,HUN,28.46.8,,1,Budapest,Jun 17
16,Nikolay Dutov,URS,28.47.2,,3,Chemnitz,Jun 10
16,Lajos Mecser,HUN,28.47.2,,2,Budapest,Jun 17
18,Janos Pinter,HUN,28.47.4,,3,Budapest,Jun 17
18,Lutz Philipp,FRG,28.47.4,,4,Helsinki,Jun 29
20,Van Arthur Nelson,USA,28.48.2,,1,London,Aug 12
21,Viktor Kuzin,URS,28.49.0,,7,Moscow,Jul 30
22,Jim Hogan,GBR,28.52.8,,2,London,Sep 22
23,Janos Szerenyi,HUN,28.53.2,,4,Budapest,Jun 17
24,Gergely Szentivanyi,HUN,28.54.4,,5,Budapest,Jun 17
25,Mike Freary,GBR,28.54.8,,2,London,Aug 12
