rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Percy Smallwood,GBR,31.17.8,*1,1,Jeannette,Jun 19
2,George Bonhag,USA,32.13.5,*6,1,New York,Nov 6
3,Jean Bouin,FRA,32.13.6,,1,Colombes,May 30
4,Marco Giordano,ITA,32.27.0,,1,Asti,May 9
5,Emil Voigt,GBR,32.37.4,,1,Manchester,Sep
6,Seth Landqvist,SWE,32.39.8,,1,Stockholm,Jul 8
7,George J. Obermeyer,USA,32.43.0,*1,1,Trenton,Feb 25
8,Edward Wood,GBR,32.43.5,*1,1,London,Apr 17
9,Bror Fock,SWE,32.44.4,,1,Stockholm,Sep 4
10,Giuseppe Cattro,ITA,32.45.0,,2,Asti,May 9
11,Brynolf Larsson,SWE,32.45.2,,2,Stockholm,Jul 8
12,Luigi Torchio,ITA,32.50.0,,3,Asti,May 9
13,Albin Stenroos,FIN,32.57.5,,2,Stockholm,Aug 21
14,Ezio Cappellini,ITA,33.09.4,,1,Florence,May 30
15,Axel Wiegandt,SWE,33.13.0,,1,Stockholm,Oct 16
16,Magnus Thorsell,SWE,33.17.0,,3,Stockholm,Jul 8
17,Karl Svärd,SWE,33.17.2,,2,Göteborg,Sep 12
18,Emile Bonheure,FRA,33.24.0,,,Vanves,Oct 31
19,William Scott,GBR,33.26.4,*1,2,London,Apr 17
20,Oskar Eklöf,SWE,33.27.3,,2,Stockholm,Oct 16
21,Ture Johansson,SWE,33.30.0,,-,Göteborg,Sep 17
22,Bertie Long,GBR,33.32.5,*1,3,London,Apr 17
23,Rudolf Eiselt,GER,33.40.6,,1,Magdeburg,Oct 31
24,Axel Berglund,SWE,33.45.0,,5,Stockholm,Jul 8
25,A. Aldous,GBR,33.57.5,*1,4,London,Apr 17
1,Thomas P. Morrisey,USA,33.18.3,iy10Me,1=,New Haven,Feb 06
1,James F. Crowley,IRL,33.18.3,iy10Me,1=,New Haven,Feb 06
1,Edward P. Carr,USA,33.18.3,iy10Me,1=,New Haven,Feb 06
4,George V. Bonhag,USA,31.55.0,iy6M,1,New York,Mar 20
