rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sidney Thomas,GBR,31.25.8,e-,,Herne Hill,Oct 22
2,H. Dunckley,GBR,32.28.5,e+,,Northampton,Feb 13
3,Tom Birch,GBR,32.37.5,e+,,Northampton,Feb 13
4,Charles Pearce,GBR,32.40.2,e+,,Northampton,Feb 13
5,W.H. Smith,GBR,33.02.6,e+,,Northampton,Feb 13
6,C.W. Davis,GBR,33.03.2,e+,,Northampton,Feb 13
7,Charles E. Willers,GBR,33.41.8,e+,,Paddington,Apr 2
8,Harry Heath,GBR,33.53.0,e+,,Stamford Bridge,Mar 26
9,William O'Keefe,USA,33.54.4,e-,,New York,Oct 22
10,Harold O. Wade,GBR,33.58.2,e+,,Stamford Bridge,Mar 26
11,Frederick D. Randall,GBR,34.04.2,e+,,Stamford Bridge,Mar 26
12,C. Rogers,GBR,34.13.0,e+,,London,Mar 26
12,William H. Morton,GBR,34.13.0,e+,,Manchester,Apr 30
14,T. Pavey,GBR,34.22.8,e+,,London,Mar 26
14,W.H. Morris,USA,34.22.8,e+,,Ardwick,May 21
16,Henry Cullum,GBR,34.32.0,e+,,London,Mar 26
17,A. Mabbett,GBR,34.36.6,e+,,Paddington,Apr 02
18,G.M. Harris,GBR,34.46.2,e+,,London,Mar 26
19,W.J. Manktelow,GBR,34.49.0,e+,,Paddington,Apr 02
20,P. Addison,GBR,34.51.8,e+,,(Scotland),Mar 26
21,G.J. Hilton,GBR,34.56.5,e+,,Paddington,Apr 02
22,Alan Hunter,GBR,34.57.8,e+,,(Scotland),Mar 26
23,Frantz Reichel,FRA,36.07.0,e+,,Paris,Nov 06
24,A.G. Press,GBR,36.26.5,e,,Tufnell Park,Mar 19
25,Ernest Hjertberg,SWE,36.49.0,e,,New York,Oct 22
