rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Shrubb,GBR,31.59.7,*6,1,London,Apr 05
2,Albert E. Barker,GBR,32.36.5,*6,2,London,Apr 05
3,Albert Highgate Aldridge,GBR,32.51.6,*6,3,London,Apr 05
4,Frederick Appleby,GBR,33.01.5,*6,1,London,Jul 21
5,George Pearce,GBR,33.09.6,*6,4,London,Apr 05
6,William F. Simpson,NZL,33.10.3,*1,1,London,Jul 21
7,Gaston Ragueneau,FRA,33.45.0,,-,Gentilly,Nov 14
8,J.S. Lyon,GBR,33.48.2,*6,6,London,Apr 05
9,Francesco Gila,ITA,34.38.0,*6,-,Turin,Jul 6
10,Louis Bonniot De Fleurac,FRA,34.42.0,e,-,Paris,Nov 09
11,J.D. March,GBR,34.42.2,*6,1,Manchester,Dec 20
12,Albert Cure,FRA,35.27.0,,1,Paris,Aug 03
13,Kristian Hellström,SWE,35.58.0,,1,Jönköping,Aug 31
14,W.S. Marshall,GBR,36.00.4,*6,1,Edinburgh,Apr 04
15,D.W. Mill,GBR,36.00.5,*6,2,Edinburgh,Apr 04
16,Harald Eiserman,SWE,36.05.4,,1,Göteborg,Sep 07
17,Johannes Böge,GER,36.06.0,,1,Berlin,Sep 14
18,Harry C. Murray,NZL,36.08.2,*6,1,Dunedin,Nov 28
19,Percy F. Bennett,NZL,36.09.5,*6,2,Dunedin,Nov 28
20,Grimmardias,FRA,36.10.0,e,-,Marseille,Oct 26
21,Ernst Serrander,SWE,36.11.4,,2,Jönköping,Aug 31
22,Peter Petersen,NOR,36.12.2,,1,Kristiania,Jul 29
23,Gunnar Möllerstedt,SWE,36.19.4,,2,Göteborg,Sep 07
24,Edvard Johansson,SWE,36.21.0,,1,Stockholm,Aug 24
25,Brunaux,FRA,36.25.0,,,Marseille,Oct 26
