rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paavo Nurmi,FIN,30.18.8,,1,Amsterdam,Jul 29
2,Ville Ritola,FIN,30.19.4,e,2,Amsterdam,Jul 29
3,Edvin Wide,SWE,31.00.8,e,3,Amsterdam,Jul 29
4,Toivo Loukola,FIN,31.20.5,,2,Helsinki,Jul 7
5,Kalle Matilainen,FIN,31.25.5,,3,Helsinki,Jul 7
6,Jean-Gunnar Lindgren,SWE,31.26.0,e,4,Amsterdam,Jul 29
7,Ilmari Posti,FIN,31.27.8,,4,Helsinki,Jul 7
8,Joseph Ray,USA,31.28.4,,1,Cambridge,Jul 7
9,Arthur Muggridge,GBR,31.31.8,e,5,Amsterdam,Jul 29
10,Ragnar Magnusson,SWE,31.37.2,e,6,Amsterdam,Jul 29
11,Eric Stenfeldt,SWE,31.39.6,,3,Stockholm,Jul 08
12,Walter Beavers,GBR,31.48.0,e,9,Amsterdam,Jul 29
13,John Suttie Smith,GBR,31.50.0,e,10,Amsterdam,Jul 29
14,Ove Andersen,FIN,31.54.3,,5,Helsinki,Jul 07
15,Thorvald Minde,NOR,32.01.7,,1,Oslo,Aug 24
16,Robert Marchal,FRA,32.02.0,,1,Paris,Jul 01
17,Birger Silén,SWE,32.03.0,,2,Stockholm,Jun 16
18,Seghir Beddari,FRA,32.05.8,,2,Paris,Jul 01
19,Lauri Virtanen,FIN,32.06.9,,1,Helsinki,Sep 30
20,Eero Berg,FIN,32.10.2,,1,Kuopio,Jun 10
21,Wilhelm Husen,GER,32.16.2,,1,Bremen,Jun 30
22,Heinrich Brauch,GER,32.18.0,,,Trebbin,May 30
23,Otto Petri,GER,32.20.0,,2,Bremen,Jun 30
24,Frank Titterton,USA,32.23.8,,1,New York,Jun 16
25,Friedrich Schaumburg,GER,32.25.5,,1,Minden,Sep 14
