rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ron Clarke,AUS,27.54.0,,1,Oslo,Jul 12
2,Jürgen Haase,GDR,28.12.6,,1,Leipzig,May 25
3,Gaston Roelants,BEL,28.20.8,,2,Oslo,Jul 12
4,Mike Freary,GBR,28.26.0,,1,Stockholm,Sep 17
5,Lajos Mecser,HUN,28.27.0,,2,Budapest,Aug 30
6,Leonid Mikitenko,URS,28.32.2,,3,Budapest,Aug 30
7,Manfred Letzerich,FRG,28.36.8,,4,Budapest,Aug 30
8,Allan Rushmer,GBR,28.37.8,,5,Budapest,Aug 30
9,Mohamed Gammoudi,TUN,28.40.6,,1,La Coruna,Jul 2
10,Peter Kubicki,FRG,28.47.8,,1,Berlin,Jul 1
11,Gennadiy Khlistov,URS,28.49.4,,1,London,Jun 17
12,Nikolay Dutov,URS,28.50.0,,2,London,Jun 17
13,Bruce Tulloh,GBR,28.50.4,,6,Budapest,Aug 30
14,Janos Szerenyi,HUN,28.52.2,,7,Budapest,Aug 30
15,Lutz Philipp,FRG,28.53.2,,2,Berlin,Jul 09
16,Ron Larrieu,USA,28.54.2,,1,Berkeley,Jul 16
17,Van Arthur Nelson,USA,28.55.6,,2,Berkeley,Jul 16
18,Bernd-Dieter Hecht,FRG,28.57.2,,2,Berlin,Jul 01
19,Keisuke Sawaki,JPN,28.59.0,,1,Helsinki,Jun 29
20,James Alder,GBR,28.59.8,,9,Budapest,Aug 30
21,Tracy Smith,USA,29.00.0,,2,Los Angeles,Jul 24
22,Franc Cervan,YUG,29.00.8,,11,Budapest,Aug 30
23,Jean Fayolle,FRA,29.03.0,,1,Rennes,Jun 15
23,Anatoliy Makarov,URS,29.03.0,,2,Dnyepropetrovsk,Aug 12
25,Kazuo Tsuchiya,JPN,29.05.2,,1,,Jul 03
