rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emil Zátopek,TCH,29.29.8,,1,Trebic,Sep 1
2,Herbert Schade,FRG,29.42.2,,1,Wuppertal,Sep 29
3,Bertil Albertsson,SWE,29.46.0,,1,Upsala,Oct 14
4,Martin Stokken,NOR,29.55.0,,1,Trondhjem,Aug 12
5,Alain Mimoun,FRA,30.01.4,,1,Colombes,Jul 22
6,Väinö Koskela,FIN,30.10.0,,1,Helsinki,Jul 24
6,Bertil Karlsson,SWE,30.10.0,,2,Helsinki,Jul 24
8,Valter Nyström,SWE,30.14.4,,3,Helsinki,Jul 24
9,Gaston Reiff,BEL,30.18.8,,1,Brussels,Jul 29
10,Vladimir Kazantsev,URS,30.21.8,,1,Minsk,Sep 1
11,Pentti Salonen,FIN,30.22.6,,4,Helsinki,Jul 24
12,Ivan Semyonov,URS,30.23.6,,2,Minsk,Sep 01
13,Hannu Posti,FIN,30.25.2,,5,Helsinki,Jul 24
14,Nikifor Popov,URS,30.27.6,,3,Minsk,Sep 01
15,Leslie Perry,AUS,30.31.0,,1,Melbourne,Dec 04
16,Ernö Béres,HUN,30.32.0,,2,Budapest,Nov 04
17,Jozsef Kovacs,HUN,30.35.8,,3,Budapest,Nov 04
18,Erich Kruzycki,FRG,30.36.0,,2,Wuppertal,Sep 29
19,Ivan Pozhidaev,URS,30.41.0,,4,Minsk,Sep 01
20,Gustaf Jansson,SWE,30.41.2,,2,Nordmaling,Jul 01
20,Pyotr Sorokovich,URS,30.41.2,,,Stalino,Oct 14
22,Jakob Kjersem,NOR,30.42.0,,1,Oslo,Jul 24
23,Gyula Penzes,HUN,30.43.2,,,Budapest,Nov 04
24,Severt Dennolf,SWE,30.43.4,,6,Helsinki,Jul 24
25,Franjo Mihalic,YUG,30.44.8,,1,Belgrad,Sep 28
