rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eric Backman,SWE,31.16.0,e,1,Örebro,Sep 26
2,Paavo Nurmi,FIN,31.45.8,,1,Antwerpen,Aug 20
3,Joseph Guillemot,FRA,31.47.2,,2,Antwerpen,Aug 20
4,James Wilson,GBR,31.50.8,,3,Antwerpen,Aug 20
5,Augusto Maccario,ITA,32.02.0,e,4,Antwerpen,Aug 20
6,Heikki Liimatainen,FIN,32.08.2,,1h3,Antwerpen,Aug 19
7,Charles Clibbon,GBR,32.08.8,e,2h3,Antwerpen,Aug 19
8,Hannes Kolehmainen,FIN,32.08.9,,1,Helsinki,Sep 19
9,Gaston Heuet,FRA,32.11.2,e,3h3,Antwerpen,Aug 19
10,Gustaf Mattsson,SWE,32.11.7,,1,Stockholm,Jun 26
11,Nils Bergström,SWE,32.13.0,,2,Stockholm,Jun 26
12,Carlo Speroni,ITA,32.13.1,e,4h3,Antwerpen,Aug 19
13,James Hatton,GBR,32.13.3,e,5h3,Antwerpen,Aug 19
14,Frederick Faller,USA,32.15.0,,1,Cambridge,Jul 17
15,Earl Johnson,USA,32.18.0,e,2,Cambridge,Jul 17
16,Jean-Baptiste Manhés,FRA,32.26.0,,6,Antwerpen,Aug 20
17,Rene Vignaud,FRA,32.40.0,,1,Colombes,Jul 4
18,August Mäkilä,FIN,32.45.4,,1,Helsinki,Sep 12
19,Emanuel Lundström,SWE,32.55.0,,2,Örebro,Oct 3
20,Albert Andersen,DEN,32.58.4,e,3h2,Antwerpen,Aug 19
21,Teodor Koskenniemi,FIN,33.00.6,,1,Turku,Sep 12
22,Oscar Garin,SUI,33.04.4,e,5h2,Antwerpen,Aug 19
23,Lauri Kauppila,FIN,33.05.0,,,,
24,Edward Robert Lawrence,CAN,33.08.5,e,6h2,Antwerpen,Aug 19
25,Werner Magnusson,SWE,33.10.2,,,Stockholm,Aug 1
