rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emil Zátopek,TCH,29.01.6,,1,Stara Boleslav,Nov 1
2,Gordon Pirie,GBR,29.17.2,,1,Stockholm,Sep 3
3,Jozsef Kovacs,HUN,29.21.2,,1,Bucharest,Oct 4
4,Aleksandr Anufriyev,URS,29.23.2,,1,Moscow,Jun 7
5,Vladimir Kuts,URS,29.41.4,,2,Bucharest,Aug 9
6,Gyula Penzes,HUN,29.48.6,,2,Bucharest,Oct 4
7,Hannu Posti,FIN,29.49.8,,1,Helsinki,Sep 5
8,Alain Mimoun,FRA,29.51.0,,2,Helsinki,Sep 5
9,Frank Sando,GBR,29.56.2,,2,Stockholm,Sep 3
10,Urho Julin,FIN,30.00.0,,1,Imatra,Jul 13
11,Olavi Rinteenpää,FIN,30.00.2,,2,Imatra,Jul 13
12,Bela Juhasz,HUN,30.03.2,,3,Bucharest,Oct 04
13,Franjo Mihalic,YUG,30.10.0,,1,Oslo,Jul 24
14,Ivan Pozhidaev,URS,30.11.0,,2,Moscow,Jun 07
15,Lucien Theys,BEL,30.16.6,,2,Helsinki,Jul 01
16,Leslie Perry,AUS,30.23.0,,1,Melbourne,Oct 17
17,Nikolay Yevseyev,URS,30.24.6,,,Moscow,Aug 23
18,Ernö Béres,HUN,30.25.0,,3,Nyiregyháza,Nov 01
19,Erkki Puolakka,FIN,30.25.4,,4,Imatra,Jul 13
20,Grigoriy Basalayev,URS,30.25.8,,,Moscow,Aug 23
21,Ivan Semyonov,URS,30.26.0,,5,Bucharest,Aug 09
22,Ferenc Szegedi,HUN,30.28.2,,4,Nyiregyháza,Nov 01
23,Laszlo Jeszenszky,HUN,30.30.2,,5,Nyiregyháza,Nov 01
24,Jakob Kjersem,NOR,30.30.6,,2,Oslo,Jul 24
25,Martin Stokken,NOR,30.32.0,,3,Oslo,Jul 24
