rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hannes Kolehmainen,FIN,31.20.8,,1,Stockholm,Jul 8
2,William Kramer,USA,31.43.6,,1,Cambridge,Jun 8
3,William Scott,GBR,31.57.5,e,1,London,Apr 20
4,Joseph Keeper,CAN,32.00.4,,2,Cambridge,Jun 8
5,Lewis Tewanima,USA,32.06.6,,2,Stockholm,Jul 8
6,Bror Fock,SWE,32.12.1,,1,Stockholm,Aug 25
7,Bror Modig,SWE,32.16.2,,2,Stockholm,Aug 25
8,Albin Stenroos,FIN,32.21.8,,3,Stockholm,Jul 8
9,Tatu Kolehmainen,FIN,32.24.9,,1,Helsinki,Sep 8
10,Hugh Maguire,USA,32.30.0,e,3,Cambridge,Jun 8
11,Leonard Richardson,RSA,32.30.8,,1h2,Stockholm,Jul 07
12,Alexis Ahlgren,SWE,32.33.0,,1,Malmö,Jul 21
13,Gaston Heuet,FRA,32.42.0,,,Colombes,Jun 23
14,Hjalmar Andersson,SWE,32.44.0,e+,-,Stockholm,Sep 8
15,Albert Öberg,SWE,32.48.6,,2,Stockholm,May 19
16,Henrik Nordström,SWE,32.51.4,,1,Stockholm,Jun 1
17,Thure Bergvall,SWE,32.54.4,e,3,Stockholm,Sep 16
18,Jean Bouin,FRA,32.56.8,,,,
19,Alfonso Orlando,ITA,32.57.2,e,,Milan,May 12
20,Mauritz Carlsson,SWE,32.58.2,,1,Stockholm,Aug 10
21,Lauri Majanen,FIN,33.05.0,,1,Tampere,Aug 26
22,John Zander,SWE,33.08.0,,3,Stockholm,Sep 30
23,Ernst Hallman,SWE,33.16.5,,2,Stockholm,Sep 1
24,Johannes  Andersen,NOR,33.21.5,,1,Kristiania,May 21
25,Harry J. Smith,USA,33.27.9,*1,1,Newark,Oct 26
