rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenenisa Bekele,ETH,26.46.31,,1,Berlin,Aug 17
2,Zersenay Tadesse,ERI,26.50.12,,2,Berlin,Aug 17
3,Josephat Muchiri Ndambiri,KEN,26.57.36,,1,Fukuroi,May 03
4,Moses Ndiema Masai,KEN,26.57.39,,3,Berlin,Aug 17
5,Martin Irungu Mathathi,KEN,26.59.88,,2,Fukuroi,May 03
6,Gideon Lekumok Ngatuny,KEN,27.01.83,,2r2,Tendo,May 16
7,Mohamed Ali Abdosh,ETH,27.09.40,,1,Utrecht,Jun 14
8,Mathew Kipkoech Kisorio,KEN,27.15.44,,2,Utrecht,Jun 14
9,Imane Merga,ETH,27.15.94,,4,Berlin,Aug 17
10,Abebe Dinkesa,ETH,27.17.49,,3,Utrecht,Jun 14
11,Bernard Kiprop Kipyego,KEN,27.18.47,,5,Berlin,Aug 17
12,Ibrahim Jeilan,ETH,27.22.19,,4,Utrecht,Jun 14
13,Dathan Ritzenhein,USA,27.22.28,,6,Berlin,Aug 17
14,Micah Kogo,KEN,27.26.33,,7,Berlin,Aug 17
15,Mekubo Mogusu,KEN,27.26.56,,1,Niigata,May 31
16,Samuel Chelanga,KEN,27.28.48,,1,"Berkeley, CA",Apr 24
17,Collis Birmingham,AUS,27.29.73,,2,"Berkeley, CA",Apr 24
18,Yacob Jarso,ETH,27.30.08,,3r1=,Okayama,Sep 25
18,John Kimondo Thuo,KEN,27.30.08,,3r1=,Okayama,Sep 25
20,Tim Nelson,USA,27.36.99,,1r1,"Palo Alto, CA",May 02
21,Galen Rupp,USA,27.37.99,,8,Berlin,Aug 17
22,Tilahun Regassa,ETH,27.38.13,,2,Villeneuve-d'Ascq,Jun 30
23,Yuki Sato,JPN,27.38.25,,3,"Berkeley, CA",Apr 24
24,Anthony Famiglietti,USA,27.39.68,,4,"Berkeley, CA",Apr 24
25,Ezekiel Jafari,TAN,27.39.92,,5,Utrecht,Jun 14
