rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lasse Viren,FIN,27.40.38,,1,Montreal,Jul 26
2,Carlos Lopes,POR,27.42.65,,1,Stockholm,Aug 9
3,Dick Quax,NZL,27.46.08,,2,Stockholm,Aug 9
4,Marc Smet,BEL,27.48.50,,3,Stockholm,Aug 9
5,Garry Bjorklund,USA,27.49.77,,4,Stockholm,Aug 9
6,Brendan Foster,GBR,27.53.70,,1,London,Jun 12
7,Pekka Päivärinta,FIN,27.54.43,,2,Helsinki,Jun 23
8,Frank Shorter,USA,27.55.45,,1,Eugene,Jun 22
9,Franco Fava,ITA,27.55.61,,3,Helsinki,Jun 23
10,Victor Mora,COL,27.55.72,,2,München,May 29
11,Anthony Simmons,GBR,27.56.26,,4,Montreal,Jul 26
12,Karel Lismont,BEL,27.56.75,,3,München,May 29
13,Gerard Tebroke,NED,27.56.8,,1,Brussels,Sep 18
14,Enn Sellik,EST,27.58.81,,1,Warsaw,Aug 19
15,Craig Virgin,USA,27.59.43,,2,Eugene,Jun 22
16,Ilie Floroiu,ROU,27.59.93,,5,Montreal,Jul 26
17,Mariano Haro,ESP,28.00.28,,6,Montreal,Jul 26
18,Ian Stewart,GBR,28.00.39,,4,Helsinki,Jun 23
19,Ivan Parlui,URS,28.00.47,,2,Warsaw,Aug 19
20,Detlef Uhlemann,FRG,28.01.30,,6,Helsinki,Jun 23
21,Jean-Paul Gomez,FRA,28.01.88,,4,München,May 29
22,Bill Rodgers,USA,28.04.42,,4,Eugene,Jun 22
23,Markus Ryffel,SUI,28.05.37,,5,Stockholm,Aug 09
24,Bernard Ford,GBR,28.07.0,,1,Kiev,May 22
25,Martti Vainio,FIN,28.07.43,,2,Turku,Jun 11
