rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ralph Boston,USA,8.20,,1,Modesto,May 25
2,Igor Ter-Ovanesyan,URS,8.15,,1,Erivan,Oct 29
3,Pentti Eskola,FIN,8.04,,1,Helsinki,Jul 4
4,Darrell Horn,USA,8.02,,2,St.Louis,Jun 21
5,Bill Miller,USA,7.97,A,2,Albuquerque,Jun 13
6,Ali Brakchi,FRA,7.91,,1,Dakar,Apr 18
7,Leonid Barkovskiy,URS,7.90,,4,Moscow,Jul 20
8,Rainer Stenius,FIN,7.89,,1,Turku,Sep 13
9,Charlie Mays,USA,7.87,,3,St.Louis,Jun 21
10,Jozef Schmidt,POL,7.84,,1,Spala,Jul 14
11,Paul Warfield,USA,7.82,,2,Houston,Jun 08
12,Godfrey Moore,USA,7.81,,4,St.Louis,Jun 21
12,Aarre Asiala,FIN,7.81,,2,Kauhava,Jun 21
12,Wolfgang Klein,FRG,7.81,,3,Hannover,Jul 31
15,Mel Renfro,USA,7.78,,1,Corvallis,May 04
15,Charles Moseley,USA,7.78,,3,Houston,Jun 08
17,Luis Felipe Areta,ESP,7.77,,2,Helsinki,Jul 04
18,Phil Shinnick,USA,7.74,,1,Pullman,May 18
18,Michael Ahey,GHA,7.74,,1,Accra,Sep 27
18,Arndt Kluge,GDR,7.74,,1,Leipzig,Oct 02
21,Wariboko West,NGR,7.73,,2,Pullman,May 18
21,Oleg Fedoseyev,URS,7.73,,1,Moscow,May 12
21,Henrik Kalocsai,HUN,7.73,,1,Budapest,Jul 13
24,John Morbey,GBR,7.72,,2,London,Aug 23
25,Kenneth Davis,RSA,7.71,A,2,Pretoria,Apr 20
25,Reijo Toivonen,FIN,7.71,,2,Lahti,Aug 11
1,Clifton Mayfield,USA,7.87,i,1,Granville,Mar 16
