rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lutz Dombrowski,GDR,8.54,,1,Moscow,Jul 28
2,Frank Paschek,GDR,8.36,,1,Berlin,May 28
3,Larry Myricks,USA,8.31,,1,Zürich,Aug 13
4,Antonio Corgos,ESP,8.23,,1,Madrid,Aug 24
5,Andrzej Klimaszewski,POL,8.20,,1,Sopot,Jul 5
6,Valeriy Podluzhny,URS,8.18,,3,Moscow,Jul 28
7,Charlton Ehizuelen,NGR,8.14,,1,San Jose,Apr 26
7,Jens Knipphals,FRG,8.14,,2,Berlin,May 28
9,Larry Doubley,USA,8.13,,1,Los Angeles,Mar 1
9,Randy Williams,USA,8.13,,1,Tempe,Apr 5
9,LaMonte King,USA,8.13,,1,Houston,May 3
9,Laszlo Szalma,HUN,8.13,,4,Moscow,Jul 28
9,Stanislaw Jaskulka,POL,8.13,,5,Moscow,Jul 28
14,Carl Lewis,USA,8.11,,-,Austin,Jun 06
14,Nenad Stekic,YUG,8.11,,1,Sofia,Jun 14
16,William Rea,USA,8.10,,1,Knoxville,May 25
16,Peter Rieger,GDR,8.10,,3,Berlin,May 28
16,Viktor Belskiy,URS,8.10,,6,Moscow,Jul 28
16,Rolf Bernhard,SUI,8.10,,1,Lausanne,Aug 23
20,Uwe Lange,GDR,8.09,,4,Berlin,May 28
21,Roy Mitchell,GBR,8.08,,1,Beijing,Sep 27
22,David Giralt,CUB,8.07,,1,La Habana,May 18
22,Joachim Busse,FRG,8.07,,1,Rhede,Jul 30
24,Johan van der Merwe,RSA,8.06,A,1,Krugersdorp,Nov 15
25,Junichi Usui,JPN,8.04,,1,Tokyo,May 31
1,Larry Myricks,USA,8.38,i,1,Johnson City,Jan 12
2,Arvidas Sabonis,URS,8.06,i,1,Vilnius,Feb 03
