rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jesse Owens,USA,8.13,,1,Ann Arbor,May 25
2,Eulace Peacock,USA,8.00,,1,"Lincoln, NB",Jul 4
3,Albert Olson,USA,7.84,,2,Berkeley,Jun 22
4,John Brooks,USA,7.76,,3,"Lincoln, NB",Jul 4
5,Naoto Tajima,JPN,7.74,,1,Nishinomiya,Jun 9
6,Wilhelm Leichum,GER,7.73,,1,Berlin,Aug 3
7,Robert Paul,FRA,7.70,,2,Colombes,Aug 4
8,Willis Ward,USA,7.65,,2,Ann Arbor,May 25
9,Lutz Long,GER,7.64,,1,Jena,Jun 30
10,Stanley Johnson,USA,7.59,,1,"Lincoln, NB",Jul 3
10,Sam Richardson,CAN,7.59,,1,Winnipeg,Aug 09
12,Artur Bäumle,GER,7.57,,2,Berlin,Aug 03
12,Robert Clark,USA,7.57,,1,Palo Alto,Apr 27
14,George Meagher,USA,7.56,,2,Des Moines,Apr 26
14,Rolland Romero,USA,7.56,,1,Baton Rouge,May 04
16,Henry M. Little,USA,7.53,,3,Berkeley,Jun 22
17,Kermit King,USA,7.52,,3,Des Moines,Apr 26
18,Kenyon Richards,USA,7.50,,1,Sacramento,May 04
18,Claude McWilliams,USA,7.50,,2,Palo Alto,Apr 27
18,Masao Harada,JPN,7.50,,1,Tokyo,Nov 02
21,Mack Robinson,USA,7.48,,1,Santa Barbara,Apr 27
21,Jean Studer,SUI,7.48,,1,Biel,Jun 30
23,Eustace Shannon,USA,7.47,,4,Des Moines,Apr 26
23,John Lobban,AUS,7.47,,1,Sydney,Dec 07
23,Kenkichi Oshima,JPN,7.47,,1,Tokyo,Jun 15
