rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl Lewis,USA,8.62,,1,Brussels,Aug 30
2,Larry Myricks,USA,8.44,,2,Brussels,Aug 30
3,Jason Grimes,USA,8.43,,1,Indianapolis,Jun 16
3,Mike Conley,USA,8.43,,1,Lausanne,Jul 10
5,Robert Emmiyan,URS,8.30,,1,Moscow,Jun 8
5,Laszlo Szalma,HUN,8.30,,1,Budapest,Jul 7
7,Gyula Paloczi,HUN,8.25,,1,Budapest,Aug 4
8,Jaime Jefferson,CUB,8.24,,2,Lausanne,Jul 10
8,Atanas Atanasov,BUL,8.24,,2,Budapest,Aug 10
10,Ron Beer,GDR,8.21,,1,Dresden,Aug 3
11,Vernon George,USA,8.20,,1,Odessa,May 17
11,Antonio Corgos,ESP,8.20,,1,Sevilla,May 26
11,Sergey Layevskiy,URS,8.20,,2,Budapest,Aug 04
14,Mike Powell,USA,8.17,,2,Los Angeles,May 18
14,Vadim Kobylyanskiy,URS,8.17,,1,Donetsk,Aug 30
16,Yuriy Samarin,URS,8.16,,1,Tallinn,Aug 10
17,Michael Davis,USA,8.14,,2,Fayetteville,May 17
17,Vladimir Potapenko,URS,8.14,,1,Minsk,Sep 03
19,Gennadiy Danilov,URS,8.13,,1,Vilnius,Jul 07
19,Uwe Lange,GDR,8.13,,1,Berlin,Sep 22
21,Ubaldo Duany,CUB,8.12,,1,Torino,Jun 30
21,Aleksandr Aushev,URS,8.12,,1,Kharkov,Jul 06
21,Oleg Semiraz,URS,8.12,,2,Vilnius,Jul 07
24,Stanislaw Jaskulka,POL,8.11,,1,Warsaw,Jun 19
24,Igor Aleksandrov,URS,8.11,,1,Leningrad,Jun 22
24,Vladimir Shabanov,URS,8.11,,3,Vilnius,Jul 07
1,Khristo Markov,BUL,8.23,i,1,Sofia,Feb 10
2,Jan Leitner,TCH,8.17,i,1,Athens,Feb 17
