rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jesse Owens,USA,7.81,,1,Milwaukee,Jun 30
2,Albert Olson,USA,7.72,,1,Los Angeles,Jun 22
3,Henry M. Little,USA,7.62,,1,Washington,Apr 10
4,Robert Clark,USA,7.61,,1,Travers Island,Jun 2
5,Masao Harada,JPN,7.59,,1,Nishinomiya,Sep 15
6,Henrik Koltai,HUN,7.58,,1,Budapest,Aug 5
7,Wilhelm Leichum,GER,7.55,,1,Berlin,Jul 8
8,Lutz Long,GER,7.53,,1,Nürnberg,Jul 27
8,Otto Berg,NOR,7.53,,1,Oslo,Aug 26
8,Eric Svensson,SWE,7.53,,2,Oslo,Aug 26
11,Artur Bäumle,GER,7.52,,1,Berlin,Jul 01
12,Morris Pollock,USA,7.51,,1,Pomona,May 05
12,Chuhei Nambu,JPN,7.51,,1,Nishinomiya,Apr 22
12,Martti Tolamo,FIN,7.51,,1,Berlin,Sep 15
15,George Meagher,USA,7.48,,1,Notre Dame,May 12
15,Winfield Whipple,USA,7.48,,1,Baton Rouge,May 26
15,Hans-Heinrich Sievert,GER,7.48,,D,Hamburg,Jul 07
15,Naoto Tajima,JPN,7.48,,1,Hiyoshi,Nov 11
15,Floyd Wilson,USA,7.48,,1,Fresno,May
20,Douglas Taylor,USA,7.46,,1,San José,Apr 21
20,Curtis McFadden,USA,7.46,,1,Los Angeles,May 05
22,Paddy Anglim,IRL,7.45,,1,Tipperary,Aug 26
23,Erich Biebach,GER,7.44,,1,Halle,Jun 10
23,Eulace Peacock,USA,7.44,,1,Oslo,Aug 05
25,Marvin Crawford,USA,7.41,,3,Fresno,May 12
25,Robert Paul,FRA,7.41,,1,Combault,Jun 10
25,Jenö Megyeri,HUN,7.41,,2,Budapest,Aug 05
25,Sándor Dombovári,HUN,7.41,,1,Budapest,Aug 19
