rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Peter O'Connor,IRL,7.61,,1,Dublin,Aug 05
2,Patrick Leahy,IRL,7.11,,2,Glasgow,Jun 29
2,Maurice Fitzgerlad,IRL,7.11,,1,Listowell,
4,Alvin Kraenzlein,USA,7.085,,1,London,Jun 29
4,Walter Newburn,IRL,7.085,,1,Navan,Aug 15
6,James S. Spraker,USA,6.97,,1,New York,Oct 5
7,William Edwards,USA,6.88,,1hcp,Buffalo,Jun 13
7,Harry P. McDonald,USA,6.88,,1,Buffalo,Jun 15
9,Meyer Prinstein,USA,6.87,,1,Philadelphia,Apr 26
10,Edward M. Hussey,USA,6.85,,1,Eugene,May 07
11,Lionel Cornish,GBR,6.83,,1,Oxford,Mar 6
12,Harry H. Cloudman,USA,6.81,,1,"Worcester, MA",May 18
12,Frederick Schule,USA,6.81,,1,Chicago,Jun 01
14,Isaac N. Tate,USA,6.78,,2,Chicago,Jun 01
14,Thomas Kiely,IRL,6.78,,1,Carrick-on-Suir,Sep 01
16,C.M. Thompson,USA,6.77,,1,Madison,May 17
17,Herbert Hunter,AUS,6.755,,1,Melbourne,Nov 11
18,David M. Ayres,USA,6.74,,1,"Cambridge, MA",Jun 05
18,Corrie H. Gardner,AUS,6.74,,2,Melbourne,Nov 11
20,T.S. Kline,USA,6.73,,1,Williamstown,May 31
21,George Peel,USA,6.69,,1,Champaign,May 18
21,Charles S. Fallows,USA,6.69,,2,"Cambridge, MA",Jun 05
23,Roy Heater,USA,6.68,,2,Eugene,May 07
23,J.H. Shirk,USA,6.68,,1,New Haven,May 11
23,Walter Fishleigh,USA,6.68,,3,Buffalo,Jun 15
