rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Larry Myricks,USA,8.70,,1,Houston,Jun 17
2,Carl Lewis,USA,8.54,,1,New York,Jul 22
3,Mike Powell,USA,8.49,,1,Brussels,Aug 25
4,Leroy Burrell,USA,8.37,A,2,Provo,Jun 2
5,Vladimir Ratushkov,URS,8.33,,1,Volgograd,Jun 11
6,Jaime Jefferson,CUB,8.29,A,1,Bogota,Aug 11
7,Yusuf Alli,NGR,8.27,,1,Lagos,Aug 8
8,Andre Ester,USA,8.23,,2,Houston,May 21
9,Vernon George,USA,8.22,,1,Houston,May 27
10,Llewellyn Starks,USA,8.19,,Q,Houston,Jun 16
10,Elmer Williams,PUR,8.19,A,2,Bogotá,Aug 11
12,Marco Delonge,GDR,8.18,,1,Berlin,Aug 13
12,Gordon Laine,USA,8.18,,-,Padova,Sep 17
14,Evans Tobler,USA,8.17,,1,Ponce,May 13
14,Antonio Corgos,ESP,8.17,,1,Madrid,Jul 22
16,Jarmo Kärnä,FIN,8.16,,-,Riga,Jun 04
16,Dion Bentley,USA,8.16,,1,Santa Fé,Jun 23
18,Mike Conley,USA,8.15,,1,Columbus,May 13
18,Boris Goins,USA,8.15,A,4,Provo,Jun 02
18,Giovanni Evangelisti,ITA,8.15,,3,Formia,Jun 24
18,Leonid Voloshin,URS,8.15,,2,Berlin,Aug 13
22,Latin Berry,USA,8.14,A,5,Provo UT,Jun 02
22,Teddy Steinmayr,AUT,8.14,,1,Ebensee,Jul 08
22,Csaba Almási,HUN,8.14,,3,Est Berlin,Aug 13
22,Stewart Faulkner,GBR,8.14,,4,Brussels,Aug 25
1,Dietmar Haaf,FRG,8.25,i,2,Sindelfingen,Feb 26
2,Emiel Mellaard,NED,8.23,i,1,Hague,Feb 05
