rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Aleksandr Menkov,RUS,8.56,,1,Moskva,Aug 16
2,Luis Rivera,MEX,8.46,,1,Kazan,Jul 12
3,Eusebio Cáceres,ESP,8.37,,1,Tampere,Jul 12
4,Jinzhe Li,CHN,8.34,,1,Shanghai,May 18
5,Zarck Visser,RSA,8.32,,1,Zürich,Aug 29
6,Mauro Vinicius da Silva,BRA,8.31,,1,São Paulo,Jun 07
7,Godfrey Khotso Mokoena,RSA,8.30,,1,Bad Langensalza,Jun 15
8,Alyn Camara,GER,8.29,,2,Bad Langensalza,Jun 15
8,Ignisious Gaisah,NED,8.29,,2,Moskva,Aug 16
10,Christian Reif,GER,8.27,,3,Bad Langensalza,Jun 15
11,Fabrice Lapierre,AUS,8.25,,1,"Houston, TX",Jun 20
11,Damar Forbes,JAM,8.25,,1,"Kingston, JAM",Jun 22
13,Salim Sdiri,FRA,8.23,,1,Pierre-Bénite,Jun 07
13,Loúis Tsátoumas,GRE,8.23,,1,Athína,Jul 21
15,Greg Rutherford,GBR,8.22,,3,"Eugene, OR",May 31
15,Jeff Henderson,USA,8.22,,2,"Des Moines, IA",Jun 23
17,Christopher Tomlinson,GBR,8.21,,4,Bad Langensalza,Jun 15
18,Ronald Taylor,USA,8.19,,1,"Chula Vista, CA",Jul 19
19,Yeóryios Tsákonas,GRE,8.17,,2,Dakar,Jun 12
19,George Kitchens,USA,8.17,,1,"Chula Vista, CA",Jul 05
21,Sergey Polyanskiy,RUS,8.16,,1,Yerino,Jun 16
22,Mike Hartfield,USA,8.15,,2c1,"Austin, TX",Mar 29
22,Marcos Chuva,POR,8.15,,3,Kazan,Jul 12
24,Tyron Stewart,USA,8.13,,1,"Chula Vista, CA",Jun 06
24,Tyrone Smith,BER,8.13,,2,Szczecin,Jun 15
1,Michel Tornéus,SWE,8.29,i,2,Göteborg,Mar 03
2,Marquis Dendy,USA,8.28,i,1c1,"Fayetteville, AR",Mar 08
