rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Karin Balzer,GDR,12.7,,1,Berlin,Jul 26
1,Teresa Sukniewicz,POL,12.7,,1,Warsaw,Sep 20
3,Chi Cheng,TWN,12.8,,1,München,Jul 12
4,Annelie Jahns,GDR,12.9,,2,Berlin,Jul 26
4,Valeria Bufanu,ROU,12.9,,P,Bucharest,Oct 10
6,Bärbel Podeswa,GDR,13.0,,2,Erfurt,Sep 27
7,Teresa Nowak,POL,13.1,,2,Warsaw,Jun 20
7,Heide Rosendahl,FRG,13.1,,1,Zürich,Jul 03
7,Pamela Kilborn,AUS,13.1,,2,Zürich,Jul 03
7,Margit Bach,FRG,13.1,,1,Berlin,Aug 09
7,Elzbieta Zebrowska,POL,13.1,,3,Erfurt,Aug 27
12,Maureen Caird,AUS,13.2,,1h,Sydney,Feb 07
13,Danuta Straszynska,POL,13.3,,3,Warsaw,Jun 20
13,Burglinde Pollak,GDR,13.3,,4,Erfurt,Jul 04
13,Patricia Johnson,USA,13.3,,2,Stuttgart,Jul 15
13,Tatyana Kondrashova,URS,13.3,,1,Dnepropetrovsk,Oct 19
17,Penny McCallum,AUS,13.4,,2,Sydney,Feb 07
17,Diane Pease,AUS,13.4,,3,Sydney,Feb 07
17,Lia Khitrina,URS,13.4,,1,Yalta,Apr 19
17,Mamie Rallins,USA,13.4,,2,Walnut,Apr 25
17,Mieke Sterk,NED,13.4,,1,Amsterdam,May 24
17,Christine Bell,GBR,13.4,,2,Berlin,Aug 02
23,Marlene Elejalde,CUB,13.5,,1,La Habana,Jan 31
23,Valentina Tikhomirova,URS,13.5,,P,Rostov,Sep 03
23,Ingrid Mickler,FRG,13.5,,P,Stuttgart,Sep 12
23,Meta Antenen,SUI,13.5,,1,Piacenza,Sep 20
23,Christine Bodner,GDR,13.5,,1,Pilsen,Sep 22
23,Lyubov Kononova,URS,13.5,,5,Erfurt,Sep 27
