rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Pamela Kilborn,AUS,10.6,,1,Melbourne,Jan 12
1,Galina Grinvald,URS,10.6,,1,Leningrad,Jun 20
1,Niliya Kulkova,URS,10.6,,1,Kiev,Sep 7
1,Rimma Kosheleva,URS,10.6,,1,Odessa,Sep 22
1,Ikuko Yoda,JPN,10.6,,1,Tokyo,Oct 13
6,Bertha Diaz,CUB,10.7,,1,La Habana,Mar 17
6,Alla Chernisheva,URS,10.7,,2,Leningrad,Jun 20
6,Maria Piatkowska,POL,10.7,,1,Olsztyn,Jun 30
6,Erika Fisch,FRG,10.7,,1,Augsburg,Aug 11
6,Zinayda Kryunova,URS,10.7,,2,Kiev,Sep 7
6,Karin Balzer,GDR,10.7,,1,Varna,Oct 9
12,Lidya Vasilyeva,URS,10.8,,4,Leningrad,Jun 20
12,Halina Krzyzanska,POL,10.8,,2,Olsztyn,Jun 30
12,Lilia Makoshina,URS,10.8,,1,Kiev,Jul 10
12,Nina Karpyuk,URS,10.8,,2,Kiev,Jul 10
12,Inge Schell,FRG,10.8,,1,Stuttgart,Jul 27
12,Lyudmila Ivleva,URS,10.8,,1,Moscow,Jul 29
12,Jutta Heine,GER,10.8,,1,Porto Alegre,Sep 08
12,Snezhana Kerkova,BUL,10.8,,1,Sofia,Sep 15
12,Mary Rand,GBR,10.8,,2,Volgograd,Sep 20
12,Patricia Nutting,GBR,10.8,,3,Volgograd,Sep 20
12,Gundula Diel,GDR,10.8,,2,Varna,Oct 16
23,Renate Kämpf,GDR,10.9,,1,Eisenach,Jul 06
23,Alena Stolzova,TCH,10.9,,1,Prague,Jul 20
23,Marlies Jesumann,GDR,10.9,,1,Prague,Jul 26
