rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nelli Yeliseyeva,URS,10.8,,1,Moscow,Aug 1
1,Gisela Köhler,GDR,10.8,,2,Moscow,Aug 1
1,Galina Bystrova,URS,10.8,,1,Moscow,Aug 17
4,Erika Fisch,FRG,10.9,,1,Hamburg,Jul 20
4,Edeltraud Eiberle,FRG,10.9,,P,Oberhausen,Jul 28
4,Kreszentia Kopp,FRG,10.9,,1,Schwandorf,Aug 4
4,Maria Golubnichaya,URS,10.9,,1,Moscow,Aug 15
4,Lilia Makoshina,URS,10.9,,1,Uzhgorod,Nov 24
9,Milena Babovic,YUG,11.0,,1,Lublana,Jun 27
9,Svetlana Trofimova,URS,11.0,,1,Leningrad,Jul 29
9,Gloria Cooke,AUS,11.0,,1,Sydney,Nov 30
12,Elaine Winter,RSA,11.1,,1,Queenstown,Apr 22
12,Galina Grinvald,URS,11.1,,2,Leningrad,May 19
12,Ana Serban,ROU,11.1,,1,Bucharest,Jun 23
12,Yevgeniya Gurvich,URS,11.1,,1,Minsk,Jun 30
12,Anneliese Seonbuchner,FRG,11.1,,P,Oberhausen,Jul 28
12,Zinaida Safronova,URS,11.1,,,Moscow,Aug 15
12,Valeria Pugachenko,URS,11.1,,1h,Uzhgorod,Sep 07
19,Alevtina Makarova,URS,11.2,,2,Leningrad,May 19
19,Galina Makarkina,URS,11.2,,3,Leningrad,May 19
19,Miroslava Trkalova,TCH,11.2,,1,Prague,Jun 02
19,Milena Greppi,ITA,11.2,,2,Bucharest,Jun 23
19,Zinayda Burenkova,URS,11.2,,,Leningrad,Jul 12
19,Dzidra Tralle,URS,11.2,,1,Riga,Jul 14
19,Friederike Murauer,AUT,11.2,,1,Wien,Aug 04
19,Nina Solovyeva,URS,11.2,,,Riga,Aug 22
19,Carol Quinton,GBR,11.2,,3,London,Aug 24
19,Yuying Liu,CHN,11.2,,2,Bucharest,Sep 15
19,Liu Cheng,CHN,11.2,,3,Bucharest,Sep 15
19,Betty McReavie,AUS,11.2,,,Sydney,Nov 30
