rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,11.4,,1,Ostrava,Sep 6
2,Noemi Simonetto,ARG,11.5,,1,Rio de Janeiro,May 3
2,Valentina Fokina,URS,11.5,,1,Kharkov,Sep 4
2,Yelena Gokieli,URS,11.5,,2,Kharkov,Sep 4
2,Maureen Gardner,GBR,11.5,,1,Paris,Sep 07
6,Maria Barylova,URS,11.6,,1,Moscow,Jul 28
6,Yekaterina Adamenko,URS,11.6,,3,Kharkov,Sep 4
8,Maria Domagalla,GER,11.7,,1s1,Köln,Aug 9
8,Galina Turova,URS,11.7,,,,Aug
10,Lieselotte Federmann,GER,11.9,,1,Köln,Aug 9
10,Mirja Jämes,FIN,11.9,,1,Colombes,Aug 31
12,Luise Pollak,GER,12.0,,2s1,Köln,Aug 09
12,Marion Huber,CHI,12.0,,1,Santiago,Apr 05
14,Wanda dos Santos,BRA,12.1,,2,Rio de Janeiro,May 03
14,Yvette Monginou,FRA,12.1,,1,Colmar,Jun 29
14,Ursula Bolder,GER,12.1,,3,Köln,Aug 09
14,Anne Iversen,DEN,12.1,,1,Roskilde,Aug 24
14,Elda Franco,ITA,12.1,,2,Colombes,Aug 31
19,Maria Spuhr,ARG,12.2,,2,Buenos Aires,Mar 01
19,Elfriede Steurer,AUT,12.2,,1,Wien,Jun 08
19,Ellen Siefert,GER,12.2,,1,Hamburg,Jul 13
19,Juta Sandbank,URS,12.2,,6,Moscow,Jul 20
19,Lyudmila Kerim-Zade,URS,12.2,,2,Moscow,Jul 24
19,Rossana Argenta,ITA,12.2,,2,Milan,Aug 03
19,Margot Kummerfeld,GER,12.2,,3s1,Köln,Aug 09
19,Hilde Hedderich,GER,12.2,,4s1,Köln,Aug 09
19,Jean Desforges,GBR,12.2,e,2,Paris,Sep 07
19,Gerda Koudijs,NED,12.2,,2,Strasbourg,Aug 10
19,Maria Golubnichaya,URS,12.2,,,,
19,Galina Yerukhina,URS,12.2,,,,
19,Maria Balashova,URS,12.2,,,,
