rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ruth Engelhard,GER,11.6,,1,London,Aug 11
2,Elizabeth Taylor,CAN,11.7,e,2,London,Aug 11
3,Marjorie Clark,RSA,11.8,,1,Maritzburg,Apr 2
4,Roxanne Atkins,CAN,11.9,,2,London On.,Jul 07
4,Elsie Green,GBR,11.9,,1h2,London,Aug 4
4,Violet Webb,GBR,11.9,,1s2,London,Aug 11
7,Emelia Komen,RSA,12.0,e,2,Maritzburg,Apr 2
7,Gerda Pirch,GER,12.0,,2,Nürnberg,Jul 28
7,Hilde Klusenwerth,GER,12.0,,3,Nürnberg,Jul 28
7,Trebisonda Valla,ITA,12.0,,1h1,London,Aug 9
11,Alda Wilson,CAN,12.1,e,3,London On.,Jul 07
11,Tidye Pickett,USA,12.1,,1,Chicago,Aug 4
13,Ruth Hagenmann,GER,12.2,,1,Frankfurt/M.,Jul 22
14,Maud Sundberg-Nörklit,SWE,12.3,,1,Falkenberg,Aug 05
15,Anni Steuer,GER,12.4,,1,Lennep,Jun 24
15,Agatha Doorgeest,NED,12.4,,1,Hilversum,Jul 1
15,Helene Zmudzinski,GER,12.4,,1,Breslau,Jul 07
15,Charlotte Bachmann,GER,12.4,,1,Magdeburg,Jul 08
15,Maryla Freiwald,POL,12.4,,1,Warszawa,Jul 08
15,Ursula Birkholz,GER,12.4,,1,Breslau,Jul 19
15,Claudia Testoni,ITA,12.4,,2,Wien,Sep 23
22,Margarete Elger,GER,12.5,,2,Magdeburg,Jul 08
22,Katalin Vertessy,HUN,12.5,,1,Wien,Jul 22
22,Galina Turova,URS,12.5,,1,Moscow,Aug 02
22,Elisabeth ter Horst,NED,12.5,,1h3,London,Aug 09
