rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marjorie Clark,RSA,11.8,,1,Pietermaritzburg,May 2
2,Mildred Didrikson,USA,11.9,e+,1h1,Jersey City,Jul 25
3,Clarice Kennedy,AUS,12.0,*,1,Melbourne,Sep 1
3,Elsie Green,GBR,12.0,,1,London,Jul 11
3,Violet Webb,GBR,12.0,,1,Hannover,Aug 23
6,Alda Wilson,CAN,12.1,,1,Hamilton,Jul 1
7,Kathleen Tiffen,GBR,12.2,e,2,London,Jul 11
8,Helen Filkey-Warren,USA,12.3,,1,Chicago,Jul 18
9,Michiko Nakanishi,JPN,12.4,,1,Tokyo,Nov 12
10,Mary Carter,USA,12.5,,1,Dallas,Jul 04
11,Nellie Sharka,USA,12.6,,1,Plainfield,Jul 4
11,Gerda Pirch,GER,12.6,,1,Berlin,Jul 11
11,Ruth Becker,GER,12.6,,2,Berlin,Jul 11
11,Ursula Birkholz,GER,12.6,,1,Breslau,Jul 12
11,Evelyne Butler-Hall,USA,12.6,,1h3,Jersey City,Jul 25
16,Leni Junker,GER,12.7,,1,Leipzig,Jun 14
16,Emmi Haux,GER,12.7,,1,Wien,Sep 06
18,Felicja Schabinska,POL,12.8,,1,Warszawa,May 10
18,Jacqueline Combernoux,FRA,12.8,,1,Paris,Jun 28
18,Mathilde Puchberger,AUT,12.8,,1,Wien,Jul 11
18,Maud Sundberg-Nörklit,SWE,12.8,,1,Jönköping,Aug 09
18,Ludmila Sychrová,TCH,12.8,,1,Prague,Sep 26
18,Trebisonda Valla,ITA,12.8,,T,Bologna,Oct 11
18,Claudia Testoni,ITA,12.8,,T,Bologna,Oct 16
18,Jean Manson,AUS,12.8,,1,Brisbane,Dec 19
